i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
33867,2026-03-13 17:05:00,17,1,MARKUP,5,A,1.3678249199999999,1.3651442868079429,1.3745265029801423,0.0026806331920570248,0.0007314263841144093,0,1,1,1,0,1,False,-1,
33879,2026-03-13 18:05:00,18,1,MARKUP,6,A+,1.36808468,1.365190921084405,1.375319077288987,0.002893758915594846,0.0006381578311899081,0,1,1,1,1,1,False,-1,
33891,2026-03-13 19:05:00,19,1,MARKUP,5,A,1.3686500400000001,1.3651867018703467,1.3773083853241337,0.0034633381296533816,0.0006465962593064364,0,1,0,1,1,1,False,-1,
33903,2026-03-13 20:05:00,20,1,MARKUP,4,B,1.36881812,1.3652281637080577,1.377793010729856,0.0035899562919423644,0.0005636725838847009,0,1,1,0,0,1,False,-1,
34055,2026-03-16 08:45:00,8,1,MARKUP,4,B,1.37102244,1.3703821326365129,1.3726232084087178,0.0006403073634870804,0.00019573472697391797,0,1,0,0,1,1,True,34079,-1.0
34067,2026-03-16 09:45:00,9,1,MARKUP,5,A,1.37117524,1.3703534854720023,1.373229626319994,0.000821754527997598,0.000253029055995252,0,1,1,1,0,1,True,34079,-1.0
34083,2026-03-16 11:05:00,11,-1,MARKDOWN,6,A+,1.37157038,1.3724546472295225,1.3693597119261942,0.0008842672295223952,0.0003092944590447934,0,1,1,1,1,1,False,-1,
34106,2026-03-16 13:00:00,13,-1,MARKDOWN,4,B,1.3713411800000002,1.372444597301602,1.3685826367459957,0.0011034173016017945,0.00028919460320387617,0,1,0,1,0,1,False,-1,
34118,2026-03-16 14:00:00,14,-1,MARKDOWN,5,A,1.3709439,1.372457842981826,1.3671590425454356,0.0015139429818258332,0.00031568596365178983,0,1,1,0,1,1,False,-1,
34130,2026-03-16 15:00:00,15,-1,MARKDOWN,6,A+,1.37038818,1.372088446991019,1.3661375125224522,0.001700266991019106,0.0003368939820382657,0,1,1,1,1,1,False,-1,
34142,2026-03-16 16:00:00,16,-1,MARKDOWN,6,A+,1.369563,1.3711404285055988,1.3656194287360033,0.0015774285055987214,0.00048085701119771464,0,1,1,1,1,1,False,-1,
34154,2026-03-16 17:00:00,17,-1,MARKDOWN,5,A,1.36868752,1.3707415705936772,1.363552393515807,0.002054050593677248,0.0005631411873542507,0,1,0,1,1,1,True,34177,-0.010944228963666024
34166,2026-03-16 18:00:00,18,-1,MARKDOWN,6,A+,1.3683567399999998,1.3705012336549673,1.3629955058625811,0.0021444936549674942,0.0005224673099349129,0,1,1,1,1,1,True,34176,-0.1414133351701314
34340,2026-03-17 08:30:00,8,1,MARKUP,5,A,1.36839492,1.3678898562177495,1.3696575794556265,0.0005050637822505699,0.0002002875645012718,0,1,1,0,1,1,False,-1,
34352,2026-03-17 09:30:00,9,1,MARKUP,5,A,1.36880748,1.3678556378026332,1.3711870854934172,0.0009518421973668811,0.00026872439473386443,0,1,0,1,1,1,True,34363,0.653809240631054
34364,2026-03-17 10:30:00,10,1,MARKUP,4,B,1.36880748,1.3678367386217074,1.3712343334457318,0.0009707413782926722,0.0003065227565852559,1,0,0,1,0,1,True,34365,0.7310594074660306
34376,2026-03-17 11:30:00,11,1,MARKUP,5,A,1.36891254,1.3679696466216573,1.3712697734458565,0.0009428933783426352,0.0003807067566855302,0,1,0,1,1,1,True,34378,0.6821721645484974
34394,2026-03-17 13:00:00,13,1,MARKUP,5,A,1.36902996,1.368156462050586,1.371213704873535,0.0008734979494140482,0.00038707589882806977,0,1,0,1,1,1,False,-1,
34406,2026-03-17 14:00:00,14,1,MARKUP,5,A,1.36917142,1.3683155789539407,1.3713110226151484,0.0008558410460592913,0.00032884209211828553,0,1,1,0,1,1,False,-1,
34418,2026-03-17 15:00:00,15,1,MARKUP,4,B,1.36937388,1.368291669034034,1.3720794074149145,0.0010822109659658352,0.0003766619319315587,0,1,0,0,1,1,True,34434,-1.0
34430,2026-03-17 16:00:00,16,1,MARKUP,6,A+,1.36953388,1.3684179355344814,1.3723237411637967,0.001115944465518659,0.0004441289310374369,0,1,1,1,1,1,True,34434,-1.0
34455,2026-03-17 18:05:00,18,1,MARKUP,6,A+,1.3691692599999998,1.367783956806091,1.3726325179847718,0.0013853031939088378,0.0005320863878178491,0,1,1,1,1,1,False,-1,
34467,2026-03-17 19:05:00,19,1,MARKUP,5,A,1.3696735,1.3677249628617578,1.3745448428456055,0.001948537138242168,0.0006500742764845088,0,1,0,1,1,1,True,34479,-0.4072285739013181
34480,2026-03-17 20:10:00,20,1,MARKUP,3,C,1.3696735,1.367801126836275,1.3743544329093123,0.0018723731637249053,0.0004977463274500022,1,0,0,0,0,1,True,34481,-0.3062957807294577
34622,2026-03-18 08:00:00,8,1,MARKUP,5,A,1.36929244,1.3686710710460233,1.3708458623849418,0.0006213689539766865,0.00015785790795352862,0,1,0,1,1,1,False,-1,
34634,2026-03-18 09:00:00,9,1,MARKUP,5,A,1.36929244,1.3686650884054485,1.3708608189863785,0.0006273515945514063,0.0001698231891025724,0,1,1,1,0,1,False,-1,
34646,2026-03-18 10:00:00,10,1,MARKUP,5,A,1.3697758000000002,1.368944635952086,1.3718537101197856,0.000831164047914168,0.00021072809582802879,0,1,0,1,1,1,True,34667,-1.0
34658,2026-03-18 11:00:00,11,1,MARKUP,5,A,1.37022704,1.3694559832481152,1.3721546818797121,0.0007710567518848244,0.00022803350376957788,0,1,0,1,1,1,True,34660,-1.0
34683,2026-03-18 13:05:00,13,-1,MARKDOWN,6,A+,1.37036938,1.3714282464513252,1.3677222138716871,0.0010588664513251356,0.00027649290265007646,0,1,1,1,1,1,False,-1,
34695,2026-03-18 14:05:00,14,-1,MARKDOWN,4,B,1.37036938,1.3714196266669534,1.3677437633326168,0.0010502466669533028,0.00025925333390631837,0,0,1,0,1,1,True,34712,-1.0
34707,2026-03-18 15:05:00,15,-1,MARKDOWN,3,C,1.37034264,1.371505907078794,1.3674344723030152,0.0011632670787939947,0.0004318141575880127,0,0,0,0,1,1,True,34712,-1.0
34719,2026-03-18 16:05:00,16,1,MARKUP,6,A+,1.36991398,1.368543248607513,1.3733408084812173,0.0013707313924868902,0.0005335027849741811,0,1,1,1,1,1,True,34739,1.75
34731,2026-03-18 17:05:00,17,1,MARKUP,5,A,1.3701966600000002,1.3685155144346937,1.3743995239132665,0.0016811455653065188,0.0005889711306127288,0,1,0,1,1,1,True,34737,1.3223410491817278
34743,2026-03-18 18:05:00,18,1,MARKUP,3,C,1.3701966600000002,1.3684938817839412,1.3744536055401477,0.00170277821605902,0.0006322364321179771,1,0,0,0,0,1,True,34744,1.3118937598350469
34761,2026-03-18 19:35:00,19,-1,MARKDOWN,4,B,1.3710457,1.3726992396037279,1.3669118509906806,0.0016535396037278272,0.0005184792074556192,0,1,0,0,1,1,True,34781,-1.0
34773,2026-03-18 20:35:00,20,-1,MARKDOWN,4,B,1.3710457,1.3726632168829198,1.3670019077927007,0.0016175168829197784,0.00044643376583924774,0,0,1,0,1,1,True,34781,-1.0
34910,2026-03-19 08:00:00,8,1,MARKUP,5,A,1.37200884,1.3712847947500428,1.3738189531248926,0.0007240452499570615,0.00021041049991399013,0,1,0,1,1,1,False,-1,
34922,2026-03-19 09:00:00,9,1,MARKUP,4,B,1.3720661399999998,1.3712752397652874,1.3740433905867808,0.0007909002347123995,0.0002295204694251458,0,0,0,1,1,1,False,-1,
34938,2026-03-19 10:20:00,10,1,MARKUP,5,A,1.37218434,1.3712936453262339,1.3744110766844153,0.0008906946737661237,0.000352709347532081,0,1,1,0,1,1,False,-1,
34950,2026-03-19 11:20:00,11,1,MARKUP,5,A,1.37294456,1.3719672771491103,1.3753877671272248,0.0009772828508898268,0.00036544570177943827,0,1,0,1,1,1,True,34962,0.6351779138211892
34970,2026-03-19 13:00:00,13,1,MARKUP,4,B,1.37314702,1.3719250922956736,1.376201839260816,0.0012219277043263865,0.0004498154086529602,0,0,0,1,1,1,True,34992,0.8203256500703207
34986,2026-03-19 14:20:00,14,1,MARKUP,6,A+,1.37314702,1.371933917578583,1.3761797760535426,0.0012131024214170338,0.0004321648428341962,0,1,1,1,1,1,True,34992,0.8226560093500348
34998,2026-03-19 15:20:00,15,1,MARKUP,5,A,1.3735425399999999,1.3725349460003682,1.376061524999079,0.001007593999631684,0.0005101079992634307,0,1,1,0,1,1,True,35002,-1.0
35019,2026-03-19 17:05:00,17,-1,MARKDOWN,6,A+,1.37323268,1.3752509862341438,1.368186914414641,0.002018306234143674,0.0007819724682874888,0,1,1,1,1,1,True,35023,0.6774412715953073
35031,2026-03-19 18:05:00,18,-1,MARKDOWN,5,A,1.37323268,1.375270868864288,1.3681372078392802,0.002038188864287971,0.0008217377285762244,0,0,1,1,1,1,True,35052,0.8128748531082789
35043,2026-03-19 19:05:00,19,-1,MARKDOWN,5,A,1.37323268,1.3752341361091773,1.3682290397270571,0.0020014561091772354,0.000748272218354862,0,1,1,0,1,1,True,35052,0.8186170501551371
35057,2026-03-19 20:15:00,20,-1,MARKDOWN,5,A,1.37323268,1.3752140270021045,1.3682793124947392,0.0019813470021043944,0.0007080540042090787,0,1,1,0,1,1,True,35063,0.8218507615494548
35199,2026-03-20 08:05:00,8,-1,MARKDOWN,3,C,1.37361386,1.3743811520216331,1.3716956299459175,0.0007672920216330592,0.00018230404326606168,0,0,1,0,0,1,True,35207,0.7637027649396037
35212,2026-03-20 09:10:00,9,1,MARKUP,4,B,1.37308154,1.372416565887448,1.37474397528138,0.0006649741125519526,0.00020686822510393226,0,0,0,1,1,1,True,35223,0.5
35229,2026-03-20 10:35:00,10,-1,MARKDOWN,5,A,1.37343824,1.3742322209477371,1.3714532876306573,0.0007939809477370829,0.0003044418954741498,0,1,0,1,1,1,False,-1,
35241,2026-03-20 11:35:00,11,-1,MARKDOWN,5,A,1.37302568,1.3742635855872136,1.369930916031966,0.0012379055872135947,0.00036717117442719926,0,1,0,1,1,1,False,-1,
35258,2026-03-20 13:00:00,13,-1,MARKDOWN,3,C,1.37294928,1.3742924174193463,1.3695914364516346,0.0013431374193462187,0.0004248348386926761,0,0,0,0,1,1,False,-1,
35270,2026-03-20 14:00:00,14,-1,MARKDOWN,4,B,1.37294928,1.3742871710891205,1.369604552277199,0.0013378910891204132,0.00041434217824108763,0,0,1,0,1,1,False,-1,
35282,2026-03-20 15:00:00,15,-1,MARKDOWN,6,A+,1.3726132199999999,1.3740836984467728,1.3689370238830674,0.0014704784467729493,0.0004273968935457607,0,1,1,1,1,1,True,35306,-1.0
35294,2026-03-20 16:00:00,16,-1,MARKDOWN,5,A,1.37178692,1.3731730688940724,1.3683215477648187,0.0013861488940725142,0.0005261377881449038,1,0,0,1,1,1,True,35295,-1.0
35321,2026-03-20 18:15:00,18,1,MARKUP,5,A,1.3715896799999998,1.3696004623062223,1.3765627242344434,0.0019892176937774675,0.0007390753875549881,0,1,0,1,1,1,True,35339,0.31686828544301976
35333,2026-03-20 19:15:00,19,1,MARKUP,4,B,1.37181124,1.3695854878163207,1.377375620459198,0.0022257521836792638,0.0007690243673585803,1,0,0,1,0,1,True,35334,-0.06795006250430888
35345,2026-03-20 20:15:00,20,-1,MARKDOWN,5,A,1.37311684,1.3751332058058736,1.368075925485316,0.00201636580587361,0.0006864116117474467,0,1,0,1,1,1,False,-1,
35492,2026-03-23 08:30:00,8,1,MARKUP,6,A+,1.3711434200000001,1.3699450484822606,1.374139348794349,0.0011983715177394938,0.0002499030354788459,0,1,1,1,1,1,False,-1,
35504,2026-03-23 09:30:00,9,1,MARKUP,6,A+,1.37140318,1.3699231253473751,1.375103316631562,0.001480054652624796,0.0002937493052500209,0,1,1,1,1,1,False,-1,
35516,2026-03-23 10:30:00,10,1,MARKUP,3,C,1.37195004,1.3705603339758088,1.375424305060478,0.0013897060241911952,0.0003193320483824368,0,1,0,0,0,1,False,-1,
35528,2026-03-23 11:30:00,11,1,MARKUP,3,C,1.37220342,1.370923888438489,1.3754022489037776,0.0012795315615110603,0.00041222312302208365,0,0,0,0,1,1,False,-1,
35546,2026-03-23 13:00:00,13,1,MARKUP,6,A+,1.37294812,1.3713630533523673,1.3769107866190817,0.0015850666476326936,0.00037389329526559234,0,1,1,1,1,1,True,35559,-1.0
35558,2026-03-23 14:00:00,14,1,MARKUP,3,C,1.37359656,1.3722434026066976,1.3769794534832558,0.0013531573933023289,0.00035319478660475137,0,1,0,0,0,1,True,35559,-1.0
35582,2026-03-23 16:05:00,16,-1,MARKDOWN,5,A,1.3727687,1.376096591830722,1.364448970423195,0.0033278918307220184,0.0011931836614439081,0,1,0,1,1,1,True,35586,1.0797244072502012
35594,2026-03-23 17:05:00,17,-1,MARKDOWN,6,A+,1.3727687,1.3760179344297025,1.3646456139257435,0.0032492344297025966,0.0010358688594052745,0,1,1,1,1,1,False,-1,
35606,2026-03-23 18:05:00,18,-1,MARKDOWN,6,A+,1.37225682,1.3759920758821305,1.362918680294674,0.003735255882130417,0.0009841517642610255,0,1,1,1,1,1,True,35615,-0.19628641869154007
35773,2026-03-24 08:00:00,8,1,MARKUP,6,A+,1.37438646,1.3733264370392106,1.3770365174019732,0.0010600229607893308,0.00018712592157865219,0,1,1,1,1,1,True,35797,-1.0
35785,2026-03-24 09:00:00,9,1,MARKUP,4,B,1.3747731,1.3738685531692316,1.3770344670769212,0.0009045468307684601,0.00024289366153681967,0,0,0,1,1,1,True,35797,-1.0
35837,2026-03-24 13:20:00,13,-1,MARKDOWN,6,A+,1.3747933399999999,1.37636653615282,1.3708603496179497,0.0015731961528200333,0.00037307230563981045,0,1,1,1,1,1,True,35857,0.6223592219329541
35849,2026-03-24 14:20:00,14,-1,MARKDOWN,5,A,1.3747933399999999,1.37639059510487,1.3708002022378243,0.0015972551048701877,0.0004211902097400963,0,1,0,1,1,1,True,35857,0.6205161633980945
35864,2026-03-24 15:35:00,15,1,MARKUP,5,A,1.3739396,1.3726683962255135,1.3771176094362159,0.001271203774486418,0.0004032075489728497,0,1,1,1,0,1,True,35867,0.908432050734493
35876,2026-03-24 16:35:00,16,1,MARKUP,6,A+,1.37414206,1.37255600024301,1.3781072093924753,0.0015860597569901103,0.0006279995139802463,0,1,1,1,1,1,True,35881,1.049403905398481
35890,2026-03-24 17:45:00,17,1,MARKUP,6,A+,1.37414206,1.372544300371575,1.378136459071063,0.0015977596284251216,0.0006513992568501945,0,1,1,1,1,1,True,35891,1.0453808002049976
35902,2026-03-24 18:45:00,18,1,MARKUP,6,A+,1.37414206,1.3725418925057884,1.3781424787355292,0.0016001674942116573,0.000656214988423413,0,1,1,1,1,1,False,-1,
35914,2026-03-24 19:45:00,19,1,MARKUP,5,A,1.374709,1.3727111553050604,1.379703611737349,0.0019978446949395767,0.0005576893898790294,0,1,0,1,1,1,False,-1,
35926,2026-03-24 20:45:00,20,1,MARKUP,6,A+,1.37509482,1.3727611189338882,1.3809290726652792,0.0023337010661117485,0.00045776213222347773,0,1,1,1,1,1,False,-1,
36061,2026-03-25 08:00:00,8,1,MARKUP,5,A,1.3760017400000002,1.3749272480806187,1.3786879697984538,0.0010744919193814706,0.00018550383876268794,0,1,1,1,0,1,False,-1,
36073,2026-03-25 09:00:00,9,1,MARKUP,6,A+,1.37642118,1.3753776954291657,1.3790298914270855,0.0010434845708342522,0.0001846091416687902,0,1,1,1,1,1,False,-1,
36085,2026-03-25 10:00:00,10,1,MARKUP,4,B,1.37720862,1.3765611487621412,1.378827298094647,0.0006474712378587988,0.0002177024757177997,0,0,0,1,1,1,True,36086,1.2348681433887436
36097,2026-03-25 11:00:00,11,1,MARKUP,6,A+,1.37753558,1.3767634106576419,1.3794660033558954,0.0007721693423581311,0.0002531786847162281,0,1,1,1,1,1,False,-1,
36121,2026-03-25 13:00:00,13,1,MARKUP,5,A,1.37807152,1.3770342958246409,1.3806645804383977,0.0010372241753591194,0.0002714083507183673,0,1,0,1,1,1,False,-1,
36133,2026-03-25 14:00:00,14,1,MARKUP,4,B,1.37818994,1.3770323931121662,1.3810838072195843,0.0011575468878337603,0.0002752137756677545,0,0,0,1,1,1,True,36157,1.2174379459900186
36145,2026-03-25 15:00:00,15,1,MARKUP,4,B,1.3782739800000001,1.37702220499837,1.3814034175040755,0.0012517750016300955,0.00029559000326003225,0,0,0,1,1,1,True,36157,1.129864041515261
36177,2026-03-25 17:40:00,17,1,MARKUP,5,A,1.37833578,1.37702177365419,1.3816207958645248,0.001314006345809915,0.0004964526916196625,0,1,1,0,1,1,False,-1,
36189,2026-03-25 18:40:00,18,1,MARKUP,6,A+,1.37859554,1.377018749757298,1.382537515606755,0.0015767902427019642,0.000502500485403767,0,1,1,1,1,1,False,-1,
36201,2026-03-25 19:40:00,19,1,MARKUP,6,A+,1.37868722,1.3770255297693894,1.3828414455765263,0.0016616902306105796,0.0004889404612213621,0,1,1,1,1,1,False,-1,
36213,2026-03-25 20:40:00,20,1,MARKUP,5,A,1.3787025,1.3770625139070336,1.3828024652324158,0.001639986092966339,0.0004149721859327672,0,0,1,1,1,1,False,-1,
36359,2026-03-26 08:50:00,8,1,MARKUP,6,A+,1.38226918,1.3816111002743339,1.3839143793141653,0.0006580797256661164,0.00017779945133196445,0,1,1,1,1,1,True,36362,1.1638495473318926
36374,2026-03-26 10:05:00,10,1,MARKUP,6,A+,1.38226918,1.381582850160526,1.3839850045986848,0.0006863298394739203,0.00023429967894756312,0,1,1,1,1,1,False,-1,
36386,2026-03-26 11:05:00,11,1,MARKUP,6,A+,1.38234558,1.3815560668027433,1.3843193629931414,0.0007895131972566194,0.00028786639451313257,0,1,1,1,1,1,False,-1,
36409,2026-03-26 13:00:00,13,1,MARKUP,2,C,1.3825583799999999,1.381605271515619,1.3849411512109517,0.0009531084843807935,0.000309456968761592,0,0,0,0,0,1,True,36410,1.75
36422,2026-03-26 14:05:00,14,1,MARKUP,5,A,1.3825583799999999,1.3816037590942607,1.384944932264348,0.0009546209057391675,0.00031248181147842014,0,1,1,0,1,1,False,-1,
36434,2026-03-26 15:05:00,15,1,MARKUP,4,B,1.38330904,1.38209427949327,1.3863459412668253,0.0012147605067300837,0.00035144101346012865,0,0,0,1,1,1,True,36447,1.1846594675675557
36446,2026-03-26 16:05:00,16,1,MARKUP,5,A,1.3834388199999998,1.3822814056946493,1.3863323557633762,0.001157414305350546,0.00039718861070147006,1,0,0,1,1,1,True,36447,-1.0
36472,2026-03-26 18:15:00,18,1,MARKUP,6,A+,1.3832225200000001,1.3818661340742002,1.3866134848144998,0.0013563859257998967,0.0005277318515998914,0,1,1,1,1,1,False,-1,
36484,2026-03-26 19:15:00,19,1,MARKUP,6,A+,1.38352812,1.3819010712438815,1.3875957418902964,0.001627048756118521,0.00045785751223730324,0,1,1,1,1,1,False,-1,
36496,2026-03-26 20:15:00,20,1,MARKUP,6,A+,1.38352812,1.3819165053293572,1.3875571566766072,0.001611614670642858,0.0004269893412856744,0,1,1,1,1,1,False,-1,
36642,2026-03-27 08:25:00,8,1,MARKUP,6,A+,1.3851512,1.3844547664203923,1.386892283949019,0.0006964335796075805,0.00017046715921487167,0,1,1,1,1,1,True,36651,1.75
36666,2026-03-27 10:25:00,10,-1,MARKDOWN,5,A,1.38532912,1.3857560714774784,1.3842617413063039,0.0004269514774783989,0.00021214295495683815,0,1,0,1,1,1,True,36677,0.8600241812872199
36678,2026-03-27 11:25:00,11,-1,MARKDOWN,5,A,1.38526036,1.3857895636664492,1.3839373508338768,0.0005292036664492628,0.00027912733289835813,0,1,1,0,1,1,True,36684,0.5
36697,2026-03-27 13:00:00,13,-1,MARKDOWN,6,A+,1.3852403599999998,1.3857780760074554,1.383896069981361,0.0005377160074555576,0.00029615201491111276,0,1,1,1,1,1,True,36701,-1.0
36710,2026-03-27 14:05:00,14,-1,MARKDOWN,6,A+,1.38522182,1.3857343254385082,1.3839405564037293,0.0005125054385082262,0.0002686508770164086,0,1,1,1,1,1,True,36713,-1.0
36722,2026-03-27 15:05:00,15,1,MARKUP,6,A+,1.38555736,1.3844473215153745,1.3883324562115635,0.0011100384846254308,0.00032535696925064633,0,1,1,1,1,1,True,36745,0.993527882728379
36734,2026-03-27 16:05:00,16,1,MARKUP,6,A+,1.38555736,1.3844294178374974,1.3883772154062564,0.0011279421625025599,0.00036116432500513747,0,1,1,1,1,1,True,36745,0.9856941794326832
36746,2026-03-27 17:05:00,17,1,MARKUP,4,B,1.3856229800000002,1.3844611371413,1.3885275871467506,0.001161842858700135,0.0004977257174000867,1,0,0,0,1,1,True,36749,0.9432827892408011
36758,2026-03-27 18:05:00,18,1,MARKUP,4,B,1.38562916,1.384467976050653,1.3885321198733669,0.0011611839493468334,0.0005040478986936509,0,1,0,1,0,1,False,-1,
36770,2026-03-27 19:05:00,19,1,MARKUP,4,B,1.3861334,1.3844474687072252,1.3903482282319373,0.0016859312927748338,0.000545062585549563,0,1,0,1,0,1,False,-1,
36782,2026-03-27 20:05:00,20,1,MARKUP,5,A,1.3863673399999998,1.3848286061850064,1.3902141745374834,0.001538733814993476,0.000502787629987079,0,1,1,1,0,1,False,-1,
36938,2026-03-30 09:05:00,9,1,MARKUP,6,A+,1.3890316600000001,1.3884917186973227,1.3903815132566937,0.0005399413026774269,0.00021656260535456485,0,1,1,1,1,1,True,36946,1.75
36950,2026-03-30 10:05:00,10,1,MARKUP,6,A+,1.38913862,1.3884708134776056,1.3908081363059859,0.0006678065223943985,0.0002583730447891103,0,1,1,1,1,1,False,-1,
36962,2026-03-30 11:05:00,11,1,MARKUP,6,A+,1.38963904,1.3884445168226847,1.3926253479432886,0.0011945231773153875,0.0003109663546305708,0,1,1,1,1,1,False,-1,
36985,2026-03-30 13:00:00,13,1,MARKUP,4,B,1.3898797,1.3884739832507942,1.3933939918730147,0.0014057167492058653,0.00025203349841182617,0,0,0,1,1,1,False,-1,
36997,2026-03-30 14:00:00,14,1,MARKUP,5,A,1.39010218,1.3888345070398629,1.3932713624003426,0.0012676729601370784,0.0002509859202743665,0,1,1,0,1,1,False,-1,
37009,2026-03-30 15:00:00,15,1,MARKUP,6,A+,1.3905850999999998,1.3892622142250723,1.3938923144373185,0.0013228857749274514,0.00031557154985511327,0,1,1,1,1,1,False,-1,
37021,2026-03-30 16:00:00,16,1,MARKUP,6,A+,1.3914887200000001,1.3905601022660534,1.3938102643348669,0.0009286177339467017,0.00035979546789325105,0,1,1,1,1,1,False,-1,
37033,2026-03-30 17:00:00,17,1,MARKUP,5,A,1.3917714,1.3905314912819684,1.3948711717950792,0.0012399087180317014,0.00041701743606315157,0,1,1,0,1,1,True,37045,0.787027164349248
37046,2026-03-30 18:05:00,18,1,MARKUP,6,A+,1.39219542,1.3904540542173351,1.3965488344566621,0.0017413657826648166,0.0005718915653297412,1,0,1,1,1,1,True,37056,0.4046134402169343
37213,2026-03-31 08:00:00,8,1,MARKUP,5,A,1.3923958,1.391583124321775,1.394427489195563,0.0008126756782251832,0.0001737513564502035,0,1,0,1,1,1,False,-1,
37225,2026-03-31 09:00:00,9,1,MARKUP,5,A,1.39236524,1.3915527723592145,1.3943964091019636,0.0008124676407854636,0.00023445528157090893,0,1,1,0,1,1,False,-1,
37237,2026-03-31 10:00:00,10,1,MARKUP,6,A+,1.39275794,1.3919919340552214,1.3946729548619468,0.0007660059447787138,0.00025613188955709573,0,1,1,1,1,1,False,-1,
37249,2026-03-31 11:00:00,11,1,MARKUP,5,A,1.39304008,1.3923694914267375,1.3947165514331563,0.0006705885732625205,0.0002410171465252256,0,1,1,0,1,1,False,-1,
37273,2026-03-31 13:00:00,13,1,MARKUP,6,A+,1.39331816,1.3925069151616174,1.3953462720959564,0.0008112448383825743,0.00018616967676548987,0,1,1,1,1,1,True,37294,0.7108898031083944
37285,2026-03-31 14:00:00,14,1,MARKUP,5,A,1.39369042,1.393117629351116,1.39512239662221,0.0005727906488839363,0.00014474129776768065,0,1,1,1,0,1,True,37290,-1.0
37323,2026-03-31 17:10:00,17,1,MARKUP,5,A,1.39322692,1.3922063726091771,1.3957782884770573,0.0010205473908229123,0.00046725478164586263,0,1,1,0,1,1,False,-1,
37335,2026-03-31 18:10:00,18,1,MARKUP,5,A,1.39406732,1.392085948645441,1.3990207483863972,0.001981371354558892,0.0007081027091181836,0,1,0,1,1,1,True,37352,-1.0
37347,2026-03-31 19:10:00,19,1,MARKUP,5,A,1.39406732,1.3921448796132077,1.3988734209669809,0.0019224403867923456,0.0005902407735849743,0,1,1,0,1,1,True,37352,-1.0
