i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
30614,2026-02-26 09:50:00,9,1,MARKUP,4,B,114.0776,113.94316645306594,114.41368386733515,0.13443354693406206,0.03966709386810335,0,1,0,0,1,1,True,30624,-1.0
30626,2026-02-26 10:50:00,10,-1,MARKDOWN,6,A+,114.15149,114.29120273201715,113.8022081699571,0.13971273201715917,0.046405464034318354,0,1,1,1,1,1,False,-1,
30652,2026-02-26 13:00:00,13,-1,MARKDOWN,5,A,114.16868,114.28351855338649,113.88158361653376,0.11483855338649107,0.031037106772964115,0,1,0,1,1,1,False,-1,
30664,2026-02-26 14:00:00,14,-1,MARKDOWN,6,A+,114.16868,114.28172339117845,113.88607152205387,0.11304339117845075,0.027446782356882707,0,1,1,1,1,1,True,30678,0.9104703925474233
30681,2026-02-26 15:25:00,15,-1,MARKDOWN,6,A+,114.108734,114.19011749707879,113.90527525730303,0.08138349707878945,0.038234994157574344,0,1,1,1,1,1,True,30687,1.75
30693,2026-02-26 16:25:00,16,-1,MARKDOWN,6,A+,114.10797000000001,114.19005011833328,113.90276970416684,0.08208011833326623,0.038100236666546085,0,1,1,1,1,1,True,30712,-1.0
30705,2026-02-26 17:25:00,17,-1,MARKDOWN,5,A,114.012088,114.20579848502835,113.52781178742913,0.19371048502834753,0.06959697005668429,0,1,0,1,1,1,True,30710,-1.0
30729,2026-02-26 19:25:00,19,1,MARKUP,6,A+,113.92881,113.72978130005944,114.42638174985139,0.1990286999405555,0.050437399881116195,0,1,1,1,1,1,False,-1,
30741,2026-02-26 20:25:00,20,1,MARKUP,6,A+,113.94027,113.73334322674421,114.45758693313947,0.20692677325578757,0.04331354651156301,0,1,1,1,1,1,False,-1,
30893,2026-02-27 09:05:00,9,1,MARKUP,6,A+,113.93178,113.8022864015779,114.25551399605526,0.12949359842210129,0.037427196844189325,0,1,1,1,1,1,False,-1,
30905,2026-02-27 10:05:00,10,1,MARKUP,5,A,113.96997999999999,113.80010057344042,114.39467856639894,0.1698794265595751,0.041798853119169484,0,1,0,1,1,1,False,-1,
30917,2026-02-27 11:05:00,11,1,MARKUP,6,A+,113.976474,113.79870424005138,114.42089839987153,0.17776975994861743,0.04459151989723245,0,1,1,1,1,1,False,-1,
30966,2026-02-27 15:10:00,15,1,MARKUP,6,A+,114.089646,113.97541656527073,114.37521958682316,0.11422943472926761,0.03516686945852056,0,1,1,1,1,1,True,30970,0.5
30978,2026-02-27 16:10:00,16,1,MARKUP,5,A,114.098432,113.96568565257529,114.43029786856178,0.13274634742471392,0.0546286948494216,0,1,0,1,1,1,False,-1,
30990,2026-02-27 17:10:00,17,1,MARKUP,6,A+,114.150384,113.96406409742565,114.61618375643589,0.18631990257435405,0.05787180514870211,0,1,1,1,1,1,False,-1,
31002,2026-02-27 18:10:00,18,1,MARKUP,6,A+,114.188202,113.96145316817122,114.75507407957197,0.22674883182878602,0.06309366365754307,0,1,1,1,1,1,False,-1,
31014,2026-02-27 19:10:00,19,1,MARKUP,6,A+,114.20351600000001,113.97292180760216,114.78000148099463,0.23059419239784518,0.05015638479568018,0,1,1,1,1,1,False,-1,
31026,2026-02-27 20:10:00,20,1,MARKUP,6,A+,114.243652,114.03748519640588,114.75906900898528,0.20616680359411532,0.04102960718824107,0,1,1,1,1,1,False,-1,
31168,2026-03-02 08:00:00,8,1,MARKUP,5,A,114.605698,114.41479945093256,115.0829443726686,0.19089854906744108,0.04640109813486719,0,1,1,1,0,1,False,-1,
31180,2026-03-02 09:00:00,9,1,MARKUP,6,A+,114.64052799999999,114.42200718594131,115.18683003514668,0.21852081405867807,0.051985628117371126,0,1,1,1,1,1,False,-1,
31192,2026-03-02 10:00:00,10,1,MARKUP,6,A+,114.67358399999999,114.44920054309036,115.23454264227408,0.22438345690963502,0.05759891381927894,0,1,1,1,1,1,False,-1,
31204,2026-03-02 11:00:00,11,1,MARKUP,4,B,114.722764,114.49959467427192,115.2806873143202,0.22316932572807957,0.06281065145616548,0,0,0,1,1,1,False,-1,
31228,2026-03-02 13:00:00,13,1,MARKUP,4,B,114.88529799999999,114.77009882616768,115.17329593458076,0.11519917383230904,0.0478023476646175,0,1,0,1,0,1,True,31238,1.75
31240,2026-03-02 14:00:00,14,1,MARKUP,5,A,114.88529799999999,114.7719727726542,115.16861106836448,0.11332522734579697,0.044054454691600006,0,1,1,0,1,1,False,-1,
31252,2026-03-02 15:00:00,15,1,MARKUP,6,A+,114.956732,114.7718328562482,115.41897985937952,0.1848991437518066,0.04433428750360085,0,1,1,1,1,1,False,-1,
31264,2026-03-02 16:00:00,16,1,MARKUP,5,A,114.996384,114.81216763676407,115.45692490808983,0.18421636323593304,0.05366472647185983,0,1,0,1,1,1,False,-1,
31276,2026-03-02 17:00:00,17,1,MARKUP,5,A,115.027126,114.84580511441494,115.48042821396263,0.18132088558505188,0.06238977117010009,0,1,1,0,1,1,True,31289,-1.0
31310,2026-03-02 19:50:00,19,-1,MARKDOWN,5,A,115.090146,115.30615091548857,114.55013371127859,0.21600491548856837,0.0523018309771468,0,1,0,1,1,1,False,-1,
31322,2026-03-02 20:50:00,20,-1,MARKDOWN,4,B,115.090146,115.30066315695998,114.56385310760005,0.2105171569599804,0.04132631391996963,0,0,1,0,1,1,True,31339,-1.0
31467,2026-03-03 08:55:00,8,-1,MARKDOWN,4,B,115.097072,115.19598334682009,114.84979363294977,0.0989113468200884,0.04196669364016994,0,1,0,0,1,1,True,31476,0.5
31479,2026-03-03 09:55:00,9,-1,MARKDOWN,4,B,115.082174,115.20510424148375,114.7748483962906,0.12293024148375764,0.06020848296751464,1,0,1,0,0,1,True,31480,-1.0
31491,2026-03-03 10:55:00,10,-1,MARKDOWN,4,B,115.082174,115.20528133146718,114.77440567133203,0.12310733146718178,0.060562662934351,0,1,1,0,0,1,True,31498,-1.0
31516,2026-03-03 13:00:00,13,1,MARKUP,6,A+,115.02864600000001,114.90816391814006,115.32985120464988,0.12048208185994724,0.047672163719881824,0,1,1,1,1,1,False,-1,
31528,2026-03-03 14:00:00,14,1,MARKUP,5,A,115.036286,114.90444542810954,115.36588742972617,0.13184057189046428,0.0551091437809247,0,1,1,0,1,1,False,-1,
31540,2026-03-03 15:00:00,15,1,MARKUP,5,A,115.07508399999999,114.9476996841712,115.39354478957196,0.12738431582879173,0.05460063165760311,0,1,1,0,1,1,True,31560,-1.0
31552,2026-03-03 16:00:00,16,1,MARKUP,5,A,115.110196,114.9787785068542,115.43873973286452,0.1314174931458041,0.050442986291620265,1,0,1,0,1,1,True,31558,-1.0
31564,2026-03-03 17:00:00,17,-1,MARKDOWN,6,A+,115.074574,115.32079228824304,114.45902827939238,0.2462182882430426,0.07758457648608162,0,1,1,1,1,1,True,31570,-1.0
31578,2026-03-03 18:10:00,18,1,MARKUP,6,A+,114.992108,114.68091237885662,115.77009705285846,0.3111956211433835,0.09217524228675783,0,1,1,1,1,1,False,-1,
31590,2026-03-03 19:10:00,19,1,MARKUP,6,A+,115.002422,114.68887665295722,115.78628536760694,0.31354534704277626,0.07624669408555759,0,1,1,1,1,1,False,-1,
31602,2026-03-03 20:10:00,20,1,MARKUP,4,B,115.01541,114.69670037488446,115.81218406278887,0.31870962511554524,0.06059925023108777,0,1,1,0,0,1,False,-1,
31772,2026-03-04 10:20:00,10,1,MARKUP,4,B,115.040192,114.8354597883944,115.55202252901401,0.2047322116056023,0.06108042321119589,0,0,1,1,0,1,True,31785,-1.0
31786,2026-03-04 11:30:00,11,-1,MARKDOWN,6,A+,115.15277400000001,115.35189281769011,114.65497695577474,0.1991188176901062,0.05978563538023636,0,1,1,1,1,1,False,-1,
31804,2026-03-04 13:00:00,13,-1,MARKDOWN,3,C,115.15774,115.3498656163742,114.67742595906451,0.19212561637419867,0.05573123274841207,0,0,0,1,0,1,False,-1,
31819,2026-03-04 14:15:00,14,-1,MARKDOWN,5,A,115.15774,115.34825836497733,114.6814440875567,0.1905183649773221,0.05251672995464569,0,0,1,1,1,1,False,-1,
31834,2026-03-04 15:30:00,15,-1,MARKDOWN,5,A,115.12066,115.29119471168912,114.69432322077722,0.17053471168911472,0.058389423378226134,0,1,1,0,1,1,True,31858,1.1606740028544873
31846,2026-03-04 16:30:00,16,-1,MARKDOWN,5,A,115.03352199999999,115.14955054688838,114.74345063277903,0.11602854688838704,0.057101093776778425,0,1,0,1,1,1,True,31847,0.5519007622154058
31865,2026-03-04 18:05:00,18,-1,MARKDOWN,6,A+,115.05559,115.1833663264578,114.73614918385547,0.12777632645780557,0.06073265291558769,0,1,1,1,1,1,False,-1,
31877,2026-03-04 19:05:00,19,-1,MARKDOWN,6,A+,115.017008,115.18088626319484,114.60731234201293,0.16387826319483167,0.05577252638965177,0,1,1,1,1,1,False,-1,
31889,2026-03-04 20:05:00,20,-1,MARKDOWN,4,B,115.012424,115.17497702996428,114.60604142508927,0.1625530299642861,0.043954059928555375,0,1,0,0,1,1,True,31903,-1.0
32032,2026-03-05 08:00:00,8,1,MARKUP,3,C,114.926598,114.75591455717884,115.3533066070529,0.17068344282115788,0.04417088564232911,0,0,0,1,0,1,False,-1,
32044,2026-03-05 09:00:00,9,1,MARKUP,5,A,114.989016,114.85323828219161,115.328460294521,0.13577771780839498,0.05152343561679525,0,1,1,1,0,1,False,-1,
32056,2026-03-05 10:00:00,10,1,MARKUP,5,A,115.065532,114.91726920894716,115.43618897763211,0.14826279105284357,0.04746158210567925,0,1,0,1,1,1,True,32062,1.75
32068,2026-03-05 11:00:00,11,1,MARKUP,6,A+,115.07171199999999,114.92746758112224,115.43232304719436,0.1442444188777472,0.04706483775550853,0,1,1,1,1,1,True,32072,1.75
32092,2026-03-05 13:00:00,13,1,MARKUP,6,A+,115.096542,114.92955356023236,115.51401309941909,0.16698843976763555,0.04289287953524531,0,1,1,1,1,1,False,-1,
32104,2026-03-05 14:00:00,14,1,MARKUP,6,A+,115.187698,115.00178159842793,115.65248900393019,0.18591640157207223,0.03643680314413399,0,1,1,1,1,1,False,-1,
32116,2026-03-05 15:00:00,15,1,MARKUP,6,A+,115.258368,115.00070925897808,115.90251485255482,0.25765874102192754,0.038581482043846434,0,1,1,1,1,1,False,-1,
32128,2026-03-05 16:00:00,16,1,MARKUP,3,C,115.30394,115.0246539595138,116.0021551012155,0.2792860404861983,0.04669208097239261,0,0,0,1,0,1,True,32145,-1.0
32162,2026-03-05 18:50:00,18,-1,MARKDOWN,5,A,115.452892,115.74886670309002,114.71295524227497,0.2959747030900104,0.06173340618002257,0,1,1,0,1,1,False,-1,
32174,2026-03-05 19:50:00,19,-1,MARKDOWN,5,A,115.452892,115.7472597693223,114.71697257669427,0.29436776932229236,0.058519538644600445,0,1,1,0,1,1,False,-1,
32320,2026-03-06 08:00:00,8,1,MARKUP,6,A+,115.372184,115.23316987679549,115.71971930801129,0.13901412320451811,0.039660246409030625,0,1,1,1,1,1,False,-1,
32332,2026-03-06 09:00:00,9,1,MARKUP,5,A,115.387218,115.2521171685981,115.72497007850475,0.13510083140189977,0.04176566280378806,0,1,1,0,1,1,True,32344,0.7879022161200986
32360,2026-03-06 11:20:00,11,1,MARKUP,5,A,115.43604,115.33277472781427,115.69420318046434,0.10326527218573744,0.03845054437147256,0,1,1,0,1,1,False,-1,
32380,2026-03-06 13:00:00,13,1,MARKUP,5,A,115.463456,115.3664976332693,115.70585191682672,0.09695836673068925,0.03500473346138267,0,1,1,0,1,1,False,-1,
32392,2026-03-06 14:00:00,14,1,MARKUP,5,A,115.48102800000001,115.36615425045817,115.76821237385462,0.11487374954184304,0.0356914990836642,0,1,1,0,1,1,True,32410,0.8973636664481826
32404,2026-03-06 15:00:00,15,1,MARKUP,6,A+,115.506622,115.36407082118313,115.86299994704214,0.1425511788168592,0.03985835763372482,0,1,1,1,1,1,True,32410,0.7304411269640092
32416,2026-03-06 16:00:00,16,1,MARKUP,3,C,115.509094,115.35395659551695,115.89693751120765,0.15513740448305668,0.06808680896611681,0,1,0,0,0,1,True,32424,1.0420511650028053
32430,2026-03-06 17:10:00,17,1,MARKUP,6,A+,115.51406,115.34714047959709,115.93135880100729,0.1669195204029137,0.08171904080582729,0,1,1,1,1,1,False,-1,
32442,2026-03-06 18:10:00,18,1,MARKUP,6,A+,115.555698,115.35055660885992,116.06855147785024,0.20514139114008856,0.0748867822801722,0,1,1,1,1,1,False,-1,
32454,2026-03-06 19:10:00,19,1,MARKUP,5,A,115.598864,115.35593703517202,116.20618141206998,0.24292696482798704,0.0641259296559862,0,1,0,1,1,1,False,-1,
32466,2026-03-06 20:10:00,20,1,MARKUP,4,B,115.646996,115.36295988989534,116.35708627526166,0.28403611010466534,0.05008022020934699,0,1,0,1,0,1,False,-1,
32608,2026-03-09 08:00:00,8,1,MARKUP,5,A,116.72490400000001,116.40797903276496,117.51721641808764,0.31692496723505315,0.04404193447011173,0,1,0,1,1,1,False,-1,
32672,2026-03-09 13:20:00,13,1,MARKUP,6,A+,116.849374,116.68450339894002,117.26155050264992,0.16487060105997386,0.056993202119950556,0,1,1,1,1,1,True,32696,-1.0
32684,2026-03-09 14:20:00,14,1,MARKUP,6,A+,116.87382199999999,116.68758784051657,117.33940739870854,0.18623415948341915,0.05082431896685682,0,1,1,1,1,1,True,32696,-1.0
32713,2026-03-09 16:45:00,16,-1,MARKDOWN,4,B,116.944046,117.18387406701106,116.34447583247234,0.23982806701106085,0.06174813402210132,0,1,0,1,0,1,False,-1,
32725,2026-03-09 17:45:00,17,-1,MARKDOWN,6,A+,116.944046,117.18535318768637,116.34077803078407,0.24130718768637394,0.06470637537272944,0,1,1,1,1,1,False,-1,
32737,2026-03-09 18:45:00,18,-1,MARKDOWN,5,A,116.856568,117.18676109432008,116.03108526419979,0.33019309432008015,0.06752218864013076,0,1,0,1,1,1,False,-1,
32749,2026-03-09 19:45:00,19,-1,MARKDOWN,6,A+,116.826904,117.13394168819352,116.05930977951621,0.3070376881935175,0.05788337638702201,0,1,1,1,1,1,False,-1,
32761,2026-03-09 20:45:00,20,-1,MARKDOWN,3,C,116.72493399999999,116.96413060029698,116.12694249925751,0.2391966002969923,0.04826120059397757,0,0,0,0,1,1,False,-1,
32900,2026-03-10 08:20:00,8,-1,MARKDOWN,6,A+,116.04011799999999,116.15299554807608,115.75792412980978,0.11287754807608508,0.03399109615217513,0,1,1,1,1,1,True,32903,0.9759996287927454
32912,2026-03-10 09:20:00,9,-1,MARKDOWN,6,A+,116.04011799999999,116.15242153105319,115.759359172367,0.11230353105320035,0.03284306210639132,1,1,0,1,1,1,True,32913,0.9784326056301738
32924,2026-03-10 10:20:00,10,-1,MARKDOWN,6,A+,116.062656,116.15687613142661,115.82710567143349,0.09422013142661001,0.041752262853227765,0,1,1,1,1,1,True,32941,-1.0
32936,2026-03-10 11:20:00,11,-1,MARKDOWN,6,A+,116.022928,116.16237503411854,115.67431041470363,0.13944703411854675,0.05275006823709244,0,1,1,1,1,1,True,32940,-1.0
32963,2026-03-10 13:35:00,13,1,MARKUP,6,A+,115.994328,115.81786809537297,116.43547776156755,0.17645990462702343,0.04426380925405816,0,1,1,1,1,1,False,-1,
32975,2026-03-10 14:35:00,14,1,MARKUP,5,A,116.029472,115.81867120810327,116.55647397974182,0.2108007918967303,0.042657583793458125,0,1,0,1,1,1,False,-1,
32987,2026-03-10 15:35:00,15,1,MARKUP,5,A,116.112748,115.81455325030066,116.85823487424832,0.29819474969933424,0.05089349939866893,0,1,0,1,1,1,False,-1,
33001,2026-03-10 16:45:00,16,1,MARKUP,4,B,116.221424,115.95148776388166,116.89626459029586,0.2699362361183404,0.05702447223669288,1,0,0,1,0,1,True,33024,0.6207984611837416
33013,2026-03-10 17:45:00,17,1,MARKUP,4,B,116.278898,116.04472749482042,116.86432426294894,0.23417050517957705,0.056545010359137476,0,0,1,1,0,1,True,33019,-1.0
33041,2026-03-10 20:05:00,20,-1,MARKDOWN,6,A+,116.396552,116.63836917303765,115.79200906740589,0.24181717303764572,0.0527383460752932,0,1,1,1,1,1,False,-1,
33220,2026-03-11 11:00:00,11,1,MARKUP,5,A,116.533408,116.38100710897226,116.91441022756933,0.1524008910277388,0.04198578205548034,0,1,1,1,0,1,False,-1,
33244,2026-03-11 13:00:00,13,1,MARKUP,5,A,116.567024,116.38490950888009,117.0223102277998,0.1821144911199184,0.034180982239820266,0,1,0,1,1,1,False,-1,
33256,2026-03-11 14:00:00,14,1,MARKUP,2,C,116.567024,116.38387931338227,117.02488571654435,0.1831446866177373,0.03624137323547877,0,0,0,0,0,1,False,-1,
33268,2026-03-11 15:00:00,15,1,MARKUP,5,A,116.620946,116.44308521180912,117.06559797047721,0.17786078819088402,0.04782957638176813,0,1,0,1,1,1,True,33281,0.9398301743534235
33287,2026-03-11 16:35:00,16,1,MARKUP,5,A,116.701814,116.5678698817861,117.03667429553477,0.13394411821390406,0.05626023642780424,1,0,1,0,1,1,True,33288,0.7821664884178017
33299,2026-03-11 17:35:00,17,1,MARKUP,5,A,116.69130799999999,116.54863791595905,117.04798321010236,0.14267008404094383,0.06072416808188291,0,1,0,1,1,1,False,-1,
33311,2026-03-11 18:35:00,18,1,MARKUP,5,A,116.70124,116.55264782238446,117.07272044403885,0.14859217761554078,0.05270435523107574,0,1,0,1,1,1,False,-1,
33323,2026-03-11 19:35:00,19,1,MARKUP,5,A,116.70124,116.5570355549243,117.06175111268925,0.14420444507570096,0.043928890151391724,0,1,1,0,1,1,False,-1,
33335,2026-03-11 20:35:00,20,1,MARKUP,5,A,116.76541599999999,116.55611509622229,117.28866825944425,0.20930090377770227,0.045769807555414516,0,1,0,1,1,1,False,-1,
33473,2026-03-12 08:05:00,8,1,MARKUP,4,B,117.000906,116.91638439537498,117.21221001156256,0.08452160462502434,0.029231209250035587,0,0,0,1,1,1,True,33491,-1.0
33485,2026-03-12 09:05:00,9,1,MARKUP,4,B,117.006468,116.92538677206427,117.20917106983931,0.08108122793572647,0.029226455871440304,0,0,0,1,1,1,True,33491,-1.0
33509,2026-03-12 11:05:00,11,-1,MARKDOWN,5,A,117.016208,117.13235694267874,116.72583564330317,0.1161489426787341,0.036713885357480124,0,1,0,1,1,1,False,-1,
33532,2026-03-12 13:00:00,13,-1,MARKDOWN,6,A+,117.002602,117.13148171835306,116.68040270411734,0.1288797183530619,0.036963436706115384,0,1,1,1,1,1,False,-1,
33544,2026-03-12 14:00:00,14,-1,MARKDOWN,6,A+,116.986558,117.12930325612847,116.62969485967884,0.1427452561284639,0.032606512256922036,0,1,1,1,1,1,False,-1,
33556,2026-03-12 15:00:00,15,-1,MARKDOWN,4,B,116.887884,117.03490428398882,116.52033329002793,0.14702028398882305,0.03580856797766043,0,0,0,1,1,1,True,33571,-1.0
33568,2026-03-12 16:00:00,16,-1,MARKDOWN,5,A,116.880468,117.0254742429609,116.51795239259773,0.14500624296090336,0.04094848592179662,0,0,1,1,1,1,True,33571,-1.0
33615,2026-03-12 19:55:00,19,-1,MARKDOWN,6,A+,116.912736,117.02978398944455,116.6201160263886,0.11704798944455774,0.04156797888909886,0,1,1,1,1,1,True,33624,-1.0
33760,2026-03-13 08:00:00,8,1,MARKUP,5,A,116.831746,116.69460307927028,117.17460330182428,0.13714292072971546,0.042793841459423214,1,0,0,1,1,1,True,33761,-1.0
33773,2026-03-13 09:05:00,9,-1,MARKDOWN,6,A+,116.91853400000001,117.0384100713674,116.61884382158155,0.11987607136738632,0.03882014273476921,0,1,1,1,1,1,False,-1,
33785,2026-03-13 10:05:00,10,-1,MARKDOWN,5,A,116.902108,117.03959131371415,116.55839971571461,0.13748331371415645,0.04118262742831278,0,1,1,0,1,1,False,-1,
33797,2026-03-13 11:05:00,11,-1,MARKDOWN,6,A+,116.86352600000001,117.0453852643044,116.40887783923903,0.1818592643043928,0.05277052860880135,0,1,1,1,1,1,False,-1,
33820,2026-03-13 13:00:00,13,-1,MARKDOWN,5,A,116.747838,116.88082040117797,116.41538199705508,0.13298240117796922,0.04364080235596359,0,0,1,1,1,1,False,-1,
33832,2026-03-13 14:00:00,14,-1,MARKDOWN,6,A+,116.719232,116.86145584455375,116.36367238861565,0.14222384455374026,0.03691168910747286,0,1,1,1,1,1,True,33849,2.5
33844,2026-03-13 15:00:00,15,-1,MARKDOWN,5,A,116.680074,116.81163010380517,116.35118374048709,0.1315561038051669,0.03926020761035215,0,1,0,1,1,1,True,33848,2.5
33856,2026-03-13 16:00:00,16,-1,MARKDOWN,6,A+,116.514384,116.77275728187765,115.8684507953059,0.2583732818776383,0.06751456375527158,0,1,1,1,1,1,False,-1,
33868,2026-03-13 17:00:00,17,-1,MARKDOWN,5,A,116.50820399999999,116.75950882375338,115.87994194061653,0.2513048237533866,0.06101764750675218,0,1,0,1,1,1,False,-1,
33880,2026-03-13 18:00:00,18,-1,MARKDOWN,5,A,116.50820399999999,116.75492784902883,115.8913943774279,0.24672384902883948,0.05185569805765458,0,1,1,0,1,1,False,-1,
33892,2026-03-13 19:00:00,19,-1,MARKDOWN,5,A,116.487958,116.75521203808931,115.81982290477674,0.26725403808930537,0.05242407617862562,0,1,1,0,1,1,False,-1,
33904,2026-03-13 20:00:00,20,-1,MARKDOWN,4,B,116.487958,116.74998357910549,115.8328940522363,0.2620255791054831,0.04196715821099358,0,0,1,0,1,1,False,-1,
34055,2026-03-16 08:35:00,8,-1,MARKDOWN,6,A+,116.33135399999999,116.44287085434635,116.05256186413408,0.11151685434636249,0.029741708692725004,0,1,1,1,1,1,False,-1,
34067,2026-03-16 09:35:00,9,-1,MARKDOWN,5,A,116.306524,116.44413394105355,115.96249914736612,0.1376099410535545,0.032267882107093936,0,1,0,1,1,1,False,-1,
34079,2026-03-16 10:35:00,10,-1,MARKDOWN,4,B,116.278076,116.44215614499814,115.86787563750465,0.16408014499813817,0.036312289996266026,0,0,1,0,1,1,True,34087,0.6685924015870133
34119,2026-03-16 13:55:00,13,1,MARKUP,4,B,116.161184,116.02666254217851,116.49748764455373,0.13452145782149216,0.030674915642971125,0,0,1,0,1,1,True,34138,0.5
34131,2026-03-16 14:55:00,14,1,MARKUP,5,A,116.174554,116.02459985124628,116.5494393718843,0.14995414875372148,0.03480029750743682,0,0,1,1,1,1,True,34138,1.240181353540116
34148,2026-03-16 16:20:00,16,1,MARKUP,6,A+,116.21878,116.08179839374704,116.5612340156324,0.1369816062529594,0.052403212505941,0,1,1,1,1,1,False,-1,
34160,2026-03-16 17:20:00,17,1,MARKUP,6,A+,116.257362,116.08107025112025,116.69809137219937,0.1762917488797484,0.053859497759504875,0,1,1,1,1,1,False,-1,
34172,2026-03-16 18:20:00,18,1,MARKUP,5,A,116.260036,116.0822287630893,116.70455409227674,0.1778072369106951,0.05154247382140932,0,1,1,0,1,1,False,-1,
34184,2026-03-16 19:20:00,19,1,MARKUP,3,C,116.260036,116.0852109734986,116.69709856625349,0.1748250265013951,0.04557805300278614,0,0,1,0,0,1,False,-1,
34196,2026-03-16 20:20:00,20,1,MARKUP,4,B,116.260036,116.08919553292559,116.68713716768603,0.17084046707441303,0.03760893414883488,0,0,1,0,1,1,True,34209,1.0823093421810328
34361,2026-03-17 10:05:00,10,1,MARKUP,6,A+,116.402524,116.31768604308134,116.61461889229665,0.08483795691866192,0.030627913837333706,1,1,1,0,1,1,True,34362,-1.0
34373,2026-03-17 11:05:00,11,-1,MARKDOWN,6,A+,116.369208,116.48555029885271,116.07835225286821,0.11634229885271452,0.037100597705424884,0,1,1,1,1,1,False,-1,
34396,2026-03-17 13:00:00,13,-1,MARKDOWN,4,B,116.34059,116.4536483247197,116.05794418820079,0.11305832471968813,0.03129664943937877,0,1,0,0,1,1,False,-1,
34408,2026-03-17 14:00:00,14,-1,MARKDOWN,6,A+,116.311176,116.4532121341846,115.95608566453852,0.14203613418459327,0.030424268369187345,0,1,1,1,1,1,False,-1,
