i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
32104,2026-03-05 14:00:00,14,1,MARKUP,6,A+,157.09238200000001,156.87475108399502,157.6364592900125,0.21763091600499251,0.0524978320099765,0,1,1,1,1,1,False,-1,
32116,2026-03-05 15:00:00,15,1,MARKUP,5,A,157.130582,156.8731130518025,157.77425437049374,0.25746894819749855,0.05577389639501556,0,1,0,1,1,1,False,-1,
32128,2026-03-05 16:00:00,16,1,MARKUP,5,A,157.236396,156.8669229196956,158.160078700761,0.3694730803044024,0.06815416060881026,0,1,0,1,1,1,False,-1,
32140,2026-03-05 17:00:00,17,1,MARKUP,4,B,157.370502,157.07688615533502,158.1045416116624,0.2936158446649699,0.08222768932997879,1,0,0,1,0,1,False,-1,
32152,2026-03-05 18:00:00,18,1,MARKUP,5,A,157.447752,157.19902940760957,158.0695584809761,0.24872259239043615,0.08794118478085787,0,1,1,0,1,1,False,-1,
32166,2026-03-05 19:10:00,19,1,MARKUP,5,A,157.479472,157.25172973662768,158.04882765843075,0.2277422633723063,0.07654052674462099,0,1,1,0,1,1,False,-1,
32178,2026-03-05 20:10:00,20,1,MARKUP,3,C,157.56919200000002,157.35105939873503,158.11452350316247,0.21813260126498335,0.08788120252996102,0,0,0,0,1,1,True,32202,-0.24385167412645245
32320,2026-03-06 08:00:00,8,1,MARKUP,6,A+,157.602652,157.386565823411,158.14286744147256,0.21608617658901608,0.06086835317804773,0,1,1,1,1,1,True,32338,0.4088553992420779
32332,2026-03-06 09:00:00,9,1,MARKUP,4,B,157.622428,157.41562090601334,158.13944573496667,0.20680709398666863,0.06675818797331814,0,0,1,0,1,1,True,32338,-1.0
32359,2026-03-06 11:15:00,11,1,MARKUP,6,A+,157.656418,157.47619671567298,158.10697121081756,0.18022128432701834,0.05560656865401255,0,1,1,1,1,1,False,-1,
32380,2026-03-06 13:00:00,13,1,MARKUP,5,A,157.656036,157.47640223198925,158.10512042002688,0.1796337680107456,0.05519553602149701,0,1,1,0,1,1,False,-1,
32392,2026-03-06 14:00:00,14,1,MARKUP,6,A+,157.689652,157.48037245662752,158.21285085843118,0.20927954337247456,0.04725508674492002,0,1,1,1,1,1,True,32410,-1.0
32404,2026-03-06 15:00:00,15,1,MARKUP,5,A,157.726324,157.47372308472816,158.3578262881796,0.2526009152718416,0.06055383054363318,0,0,1,1,1,1,True,32410,-1.0
32417,2026-03-06 16:05:00,16,1,MARKUP,6,A+,157.654636,157.3313976651295,158.4627318371763,0.3232383348705241,0.11320466974106494,0,1,1,1,1,1,True,32426,1.2633526285288879
32439,2026-03-06 17:55:00,17,-1,MARKDOWN,5,A,157.821836,158.14373394058543,157.0170911485364,0.3218979405854441,0.10746788117088453,0,1,1,0,1,1,True,32459,-1.0
32451,2026-03-06 18:55:00,18,-1,MARKDOWN,4,B,157.821836,158.13594315900033,157.03656810249913,0.31410715900034347,0.09188631800065862,0,1,0,0,1,1,True,32459,-1.0
32466,2026-03-06 20:10:00,20,-1,MARKDOWN,4,B,157.821836,158.13053635245234,157.0500851188691,0.30870035245234817,0.08107270490467504,0,1,1,0,0,1,True,32473,-1.0
32608,2026-03-09 08:00:00,8,1,MARKUP,3,C,158.576168,158.3452881557679,159.15336761058026,0.23087984423210628,0.06142368846422297,0,0,0,1,0,1,True,32612,-1.0
32649,2026-03-09 11:25:00,11,1,MARKUP,5,A,158.546504,158.28651822653114,159.19646843367212,0.25998577346885554,0.08296354693772548,0,1,1,0,1,1,True,32657,-1.0
32673,2026-03-09 13:25:00,13,-1,MARKDOWN,6,A+,158.49767400000002,158.7281944337871,157.9213729155323,0.23052043378709186,0.08438886757421427,0,1,1,1,1,1,True,32677,0.42371081120827453
32685,2026-03-09 14:25:00,14,-1,MARKDOWN,5,A,158.49767400000002,158.72169463350903,157.9376224162275,0.22402063350901358,0.07138926701806876,1,0,0,1,1,1,True,32688,2.5
32697,2026-03-09 15:25:00,15,-1,MARKDOWN,5,A,158.49767400000002,158.71960143034426,157.94285542413942,0.22192743034423756,0.06720286068851322,0,1,1,1,0,1,True,32701,2.5
32709,2026-03-09 16:25:00,16,-1,MARKDOWN,5,A,158.49767400000002,158.72313427000674,157.93402332498323,0.22546027000672098,0.0742685400134474,0,1,0,1,1,1,True,32717,2.5
32721,2026-03-09 17:25:00,17,-1,MARKDOWN,6,A+,158.444234,158.6506461351204,157.92820366219894,0.20641213512041645,0.09729227024082161,0,1,1,1,1,1,True,32723,2.5
32733,2026-03-09 18:25:00,18,-1,MARKDOWN,5,A,158.42055000000002,158.64785912252236,157.85227719369416,0.22730912252234248,0.09171824504472983,0,1,1,0,1,1,False,-1,
32745,2026-03-09 19:25:00,19,-1,MARKDOWN,6,A+,158.371654,158.64140481245633,157.6972769688592,0.2697508124563228,0.07880962491267746,0,1,1,1,1,1,False,-1,
32757,2026-03-09 20:25:00,20,-1,MARKDOWN,3,C,158.362104,158.6366483557563,157.67574311060918,0.2745443557563192,0.06929671151260167,0,0,0,1,0,1,True,32772,2.5
32898,2026-03-10 08:10:00,8,-1,MARKDOWN,6,A+,157.78019999999998,157.95900031177982,157.3331992205504,0.17880031177983824,0.052000623559676065,0,1,1,1,1,1,False,-1,
32910,2026-03-10 09:10:00,9,-1,MARKDOWN,6,A+,157.78402,157.9576707261399,157.34989318465026,0.17365072613989696,0.0493414522798202,0,1,1,1,1,1,False,-1,
32922,2026-03-10 10:10:00,10,-1,MARKDOWN,4,B,157.753842,157.96392548329717,157.22863329175703,0.21008348329718274,0.061850966594342326,0,1,0,0,1,1,False,-1,
32934,2026-03-10 11:10:00,11,-1,MARKDOWN,5,A,157.681262,157.9697164910584,156.96012577235405,0.2884544910583884,0.07343298211680516,0,1,0,1,1,1,True,32943,-1.0
32973,2026-03-10 14:25:00,14,1,MARKUP,5,A,157.511604,157.2366459157756,158.19899921056103,0.2749580842244086,0.07470816844879215,0,1,0,1,1,1,False,-1,
32985,2026-03-10 15:25:00,15,1,MARKUP,4,B,157.53949,157.241684713294,158.28400321676497,0.2978052867059944,0.06463057341198075,0,1,0,0,1,1,False,-1,
32998,2026-03-10 16:30:00,16,1,MARKUP,3,C,157.66443800000002,157.4357131279781,158.23625018005484,0.22872487202192815,0.06857374404380995,0,0,1,0,0,1,True,33011,-1.0
33025,2026-03-10 18:45:00,18,-1,MARKDOWN,5,A,157.815886,158.01536717318757,157.3171830670311,0.1994811731875643,0.07273434637513547,0,1,0,1,1,1,False,-1,
33037,2026-03-10 19:45:00,19,-1,MARKDOWN,4,B,157.815886,158.01191583514907,157.32581141212734,0.19602983514906214,0.06583167029809209,0,0,0,1,1,1,True,33055,-1.0
33049,2026-03-10 20:45:00,20,-1,MARKDOWN,4,B,157.719124,157.9527790316177,157.13498642095573,0.23365503161770107,0.07155806323536515,0,0,0,1,1,1,True,33053,-1.0
33206,2026-03-11 09:50:00,9,-1,MARKDOWN,5,A,158.191776,158.4225310580337,157.61488835491573,0.23075505803370788,0.05506211606741766,0,1,0,1,1,1,True,33214,-1.0
33218,2026-03-11 10:50:00,10,1,MARKUP,5,A,158.03337199999999,157.83314823381102,158.5339314154724,0.20022376618896942,0.05970353237798784,0,1,0,1,1,1,False,-1,
33230,2026-03-11 11:50:00,11,1,MARKUP,6,A+,158.080358,157.83737715720295,158.68781010699257,0.24298084279703858,0.051245685594123,0,1,1,1,1,1,False,-1,
33244,2026-03-11 13:00:00,13,1,MARKUP,5,A,158.10366,157.83745902393488,158.76916244016275,0.2662009760651074,0.051081952130253655,0,1,0,1,1,1,False,-1,
33256,2026-03-11 14:00:00,14,1,MARKUP,3,C,158.10366,157.8382127652738,158.76727808681548,0.2654472347261958,0.04957446945242686,0,0,0,0,1,1,False,-1,
33268,2026-03-11 15:00:00,15,1,MARKUP,6,A+,158.17424599999998,157.9350436643912,158.77225183902192,0.23920233560878046,0.05591267121756982,0,1,1,1,1,1,False,-1,
33280,2026-03-11 16:00:00,16,1,MARKUP,5,A,158.363024,158.15824507566154,158.87497131084615,0.20477892433845568,0.07950984867696101,0,1,0,1,1,1,True,33292,2.5
33292,2026-03-11 17:00:00,17,1,MARKUP,4,B,158.40365400000002,158.20630253226096,158.89703266934765,0.197351467739054,0.09139493547808837,0,1,0,0,1,1,False,-1,
33304,2026-03-11 18:00:00,18,1,MARKUP,5,A,158.436124,158.21306147195284,158.99378032011793,0.22306252804716564,0.07787705609435186,0,1,1,0,1,1,False,-1,
33316,2026-03-11 19:00:00,19,1,MARKUP,6,A+,158.485784,158.22287578112173,159.14305454719567,0.2629082188782661,0.058248437756539,0,1,1,1,1,1,False,-1,
33328,2026-03-11 20:00:00,20,1,MARKUP,5,A,158.49938,158.25024016941782,159.12222957645545,0.24913983058218037,0.047519661164350954,0,1,0,1,1,1,False,-1,
33472,2026-03-12 08:00:00,8,1,MARKUP,3,C,158.958428,158.76315618200817,159.44660754497954,0.19527181799182358,0.043687635983617884,0,0,0,1,0,1,True,33490,-1.0
33484,2026-03-12 09:00:00,9,1,MARKUP,5,A,158.926722,158.76093632623474,159.34118618441317,0.16578567376527076,0.048127347530496196,0,1,0,1,1,1,True,33491,-1.0
33505,2026-03-12 10:45:00,10,-1,MARKDOWN,6,A+,159.029558,159.1836396186522,158.64435395336955,0.15408161865218517,0.05527923730437383,0,1,1,1,1,1,False,-1,
33517,2026-03-12 11:45:00,11,-1,MARKDOWN,5,A,158.971494,159.18321675727202,158.44218710681997,0.21172275727201395,0.0544335145440579,0,0,1,1,1,1,False,-1,
33532,2026-03-12 13:00:00,13,-1,MARKDOWN,6,A+,158.95048200000002,159.15033054515652,158.45086063710878,0.19984854515649886,0.05666109031301782,0,1,1,1,1,1,False,-1,
33544,2026-03-12 14:00:00,14,-1,MARKDOWN,6,A+,158.94492,159.14011302397716,158.45693744005706,0.19519302397716842,0.054226047954340474,0,1,1,1,1,1,False,-1,
33556,2026-03-12 15:00:00,15,-1,MARKDOWN,4,B,158.83412199999998,159.02561947290633,158.3553783177341,0.19149747290634878,0.055238945812655156,0,0,0,1,1,1,True,33559,-1.0
33581,2026-03-12 17:05:00,17,1,MARKUP,6,A+,158.75808999999998,158.53539764300956,159.31482089247604,0.22269235699042156,0.0672047139808513,0,1,1,1,1,1,False,-1,
33593,2026-03-12 18:05:00,18,1,MARKUP,6,A+,158.829906,158.53708342850976,159.56196242872556,0.29282257149023394,0.06383314298047653,0,1,1,1,1,1,False,-1,
33605,2026-03-12 19:05:00,19,1,MARKUP,6,A+,158.84480399999998,158.53332114486557,159.62351113783603,0.31148285513441465,0.07135771026883445,0,1,1,1,1,1,False,-1,
33617,2026-03-12 20:05:00,20,1,MARKUP,5,A,158.975202,158.74326328852501,159.55504877868745,0.23193871147498157,0.07347342295000132,0,1,0,1,1,1,False,-1,
33760,2026-03-13 08:00:00,8,1,MARKUP,4,B,159.26846799999998,158.97877785557344,159.99269336106636,0.28969014442654384,0.06444428885312395,0,0,0,1,1,1,False,-1,
33772,2026-03-13 09:00:00,9,1,MARKUP,4,B,159.283918,159.00796895348083,159.97379061629795,0.2759490465191732,0.05606209303834121,0,0,1,1,0,1,False,-1,
33787,2026-03-13 10:15:00,10,1,MARKUP,5,A,159.417406,159.21832736214142,159.91510259464644,0.1990786378585767,0.06734527571714645,0,1,1,0,1,1,True,33790,-1.0
33799,2026-03-13 11:15:00,11,1,MARKUP,7,A+,159.458812,159.2833239201577,159.89753219960573,0.17548807984229597,0.07135215968458329,1,1,1,1,1,1,True,33800,-1.0
33834,2026-03-13 14:10:00,14,1,MARKUP,6,A+,159.36354400000002,159.22355283295164,159.71352191762097,0.13999116704837888,0.056894334096731045,0,1,1,1,1,1,True,33840,-1.0
33849,2026-03-13 15:25:00,15,1,MARKUP,5,A,159.359724,159.22689138863504,159.6918055284124,0.13283261136496094,0.05021722272996276,0,1,1,1,0,1,True,33850,-1.0
33861,2026-03-13 16:25:00,16,-1,MARKDOWN,4,B,159.404906,159.55656965437103,159.02574686407246,0.15166365437102058,0.06113930874206421,0,1,0,0,1,1,True,33880,-1.0
33873,2026-03-13 17:25:00,17,-1,MARKDOWN,6,A+,159.313382,159.5369791086413,158.7543892283967,0.22359710864131443,0.06595821728262215,0,1,1,1,1,1,True,33876,-1.0
33889,2026-03-13 18:45:00,18,1,MARKUP,5,A,159.232672,158.96913193183659,159.89152217040856,0.26354006816342235,0.07173613632680391,0,1,0,1,1,1,False,-1,
33901,2026-03-13 19:45:00,19,1,MARKUP,4,B,159.246042,158.97466760605306,159.9244779848673,0.2713743939469282,0.06066478789389328,0,1,0,1,0,1,False,-1,
33913,2026-03-13 20:45:00,20,1,MARKUP,6,A+,159.265906,158.9794635093324,159.98201222666904,0.2864424906676106,0.051072981335198914,0,1,1,1,1,1,False,-1,
34048,2026-03-16 08:00:00,8,1,MARKUP,6,A+,159.40183399999998,159.23508810122684,159.81869874693285,0.1667458987731436,0.03782379754630872,0,1,1,1,1,1,True,34054,-1.0
34060,2026-03-16 09:00:00,9,-1,MARKDOWN,5,A,159.51876,159.66303128023006,159.1580817994248,0.14427128023007185,0.04406256046011908,0,1,0,1,1,1,False,-1,
34072,2026-03-16 10:00:00,10,-1,MARKDOWN,6,A+,159.483234,159.66488752481064,159.02910018797343,0.1816535248106277,0.047775049621293336,0,1,1,1,1,1,False,-1,
34084,2026-03-16 11:00:00,11,-1,MARKDOWN,4,B,159.45024600000002,159.64712366439022,158.9580518390245,0.19687766439020038,0.05224732878042021,0,0,0,1,1,1,False,-1,
34110,2026-03-16 13:10:00,13,-1,MARKDOWN,6,A+,159.367434,159.51116508545215,159.00810628636964,0.14373108545214563,0.048330170904294076,0,1,1,1,1,1,False,-1,
34122,2026-03-16 14:10:00,14,-1,MARKDOWN,6,A+,159.31923,159.42938028389682,159.04385429025797,0.11015028389681447,0.040760567793629174,0,1,1,1,1,1,False,-1,
34134,2026-03-16 15:10:00,15,-1,MARKDOWN,5,A,159.25115399999999,159.41119984724875,158.85103938187808,0.16004584724876736,0.05039969449751014,0,1,0,1,1,1,False,-1,
34146,2026-03-16 16:10:00,16,-1,MARKDOWN,4,B,159.224032,159.4153159385311,158.7458221536722,0.19128393853111447,0.05863187706220646,0,0,0,1,1,1,False,-1,
34158,2026-03-16 17:10:00,17,-1,MARKDOWN,6,A+,159.17445,159.40762421967804,158.59151445080494,0.23317421967803398,0.0652484393560946,0,1,1,1,1,1,True,34166,0.22493910378435478
34345,2026-03-17 08:45:00,8,1,MARKUP,5,A,159.302972,159.1929824558392,159.57794586040205,0.10998954416081119,0.0320350883215838,0,1,1,1,0,1,True,34364,-1.0
34357,2026-03-17 09:45:00,9,1,MARKUP,4,B,159.318634,159.1894801444587,159.64151863885323,0.12915385554128989,0.03903971108259849,0,1,0,1,0,1,True,34363,-1.0
34379,2026-03-17 11:35:00,11,-1,MARKDOWN,5,A,159.354278,159.52349595734776,158.93123310663057,0.1692179573477688,0.05499191469552351,0,1,0,1,1,1,False,-1,
34396,2026-03-17 13:00:00,13,-1,MARKDOWN,5,A,159.328684,159.519872645265,158.85071238683753,0.1911886452649867,0.047745290529986766,0,1,1,0,1,1,False,-1,
34408,2026-03-17 14:00:00,14,-1,MARKDOWN,6,A+,159.320684,159.51119173054735,158.8444146736316,0.1905077305473526,0.046383461094705494,0,1,1,1,1,1,False,-1,
34420,2026-03-17 15:00:00,15,-1,MARKDOWN,3,C,159.215526,159.3946815024291,158.76763724392725,0.17915550242909717,0.04736300485820831,0,0,0,1,0,1,False,-1,
34432,2026-03-17 16:00:00,16,-1,MARKDOWN,6,A+,159.118388,159.24613059788146,158.7990315052964,0.1277425978814506,0.05226119576291748,0,1,1,1,1,1,False,-1,
34444,2026-03-17 17:00:00,17,-1,MARKDOWN,6,A+,159.02891,159.25091091981955,158.47390770045112,0.22200091981954984,0.06582183963912784,0,1,1,1,1,1,True,34460,0.35094449186665894
34456,2026-03-17 18:00:00,18,-1,MARKDOWN,5,A,159.02891,159.25198993831282,158.47121015421794,0.22307993831282147,0.06797987662563121,0,1,0,1,1,1,True,34460,0.349247003514726
34624,2026-03-18 08:00:00,8,-1,MARKDOWN,5,A,158.992784,159.16123266826557,158.57166232933608,0.1684486682655688,0.04046533653116101,0,1,0,1,1,1,False,-1,
34636,2026-03-18 09:00:00,9,-1,MARKDOWN,6,A+,158.916268,159.1000577268413,158.45679368289677,0.18378972684129735,0.04211545368257987,0,1,1,1,1,1,False,-1,
34648,2026-03-18 10:00:00,10,-1,MARKDOWN,4,B,158.859078,159.0630671196486,158.34910520087857,0.20398911964858257,0.04813423929719201,0,0,1,1,0,1,True,34652,-1.0
34684,2026-03-18 13:00:00,13,1,MARKUP,6,A+,158.752888,158.54509405218454,159.27237286953869,0.20779394781547467,0.04581189563094655,0,1,1,1,1,1,False,-1,
34696,2026-03-18 14:00:00,14,1,MARKUP,4,B,158.752888,158.54771522985854,159.2658199253537,0.2051727701414734,0.04056954028295721,0,1,0,0,1,1,False,-1,
34708,2026-03-18 15:00:00,15,1,MARKUP,6,A+,158.84626,158.6530304788472,159.329333802882,0.19322952115280145,0.05793904230555934,0,1,1,1,1,1,False,-1,
34720,2026-03-18 16:00:00,16,1,MARKUP,6,A+,159.07386,158.75933195039863,159.86018012400342,0.31452804960136405,0.07133609920272341,0,1,1,1,1,1,False,-1,
34732,2026-03-18 17:00:00,17,1,MARKUP,5,A,159.159816,158.86596719439027,159.89443801402436,0.29384880560974125,0.062065611219426435,0,1,0,1,1,1,False,-1,
34744,2026-03-18 18:00:00,18,1,MARKUP,3,C,159.16228800000002,158.87374853857952,159.88363665355126,0.28853946142049836,0.05450292284099623,0,0,0,0,1,1,False,-1,
34756,2026-03-18 19:00:00,19,1,MARKUP,5,A,159.16228800000002,158.87475055963142,159.8811316009215,0.2875374403685953,0.05249888073719746,0,1,1,0,1,1,False,-1,
34769,2026-03-18 20:05:00,20,1,MARKUP,6,A+,159.284652,159.07668271900027,159.80457520249928,0.20796928099971979,0.04463456199943252,0,1,1,1,1,1,True,34780,2.5
34919,2026-03-19 08:35:00,8,1,MARKUP,5,A,159.64705,159.524394229522,159.95368942619507,0.12265577047801912,0.035211540956031386,0,1,1,0,1,1,True,34927,-1.0
34932,2026-03-19 09:40:00,9,1,MARKUP,5,A,159.622984,159.51470559462385,159.8936800134404,0.1082784053761543,0.054588810752325745,0,1,1,0,1,1,True,34937,-1.0
34944,2026-03-19 10:40:00,10,-1,MARKDOWN,5,A,159.59766399999998,159.85394617863273,158.95695855341813,0.2562821786327447,0.09389235726546429,0,1,0,1,1,1,False,-1,
34956,2026-03-19 11:40:00,11,-1,MARKDOWN,5,A,159.514006,159.85757805891387,158.6550758527153,0.3435720589138782,0.10115611782774805,0,1,0,1,1,1,False,-1,
34972,2026-03-19 13:00:00,13,-1,MARKDOWN,6,A+,159.514006,159.8570272265335,158.65645293366626,0.3430212265334944,0.10005445306697706,0,1,1,1,1,1,False,-1,
34984,2026-03-19 14:00:00,14,-1,MARKDOWN,5,A,159.514006,159.84559761736006,158.68502695659984,0.33159161736006126,0.07719523472015838,0,1,1,0,1,1,False,-1,
34996,2026-03-19 15:00:00,15,-1,MARKDOWN,5,A,159.42563199999998,159.69428775553655,158.75399261115854,0.26865575553657095,0.060575511073107,0,1,1,0,1,1,False,-1,
35008,2026-03-19 16:00:00,16,-1,MARKDOWN,5,A,159.170732,159.43256117418431,158.51615906453918,0.26182917418432794,0.08512234836867422,0,1,0,1,1,1,False,-1,
35020,2026-03-19 17:00:00,17,-1,MARKDOWN,5,A,158.830724,159.35949404749323,157.50879888126696,0.5287700474932251,0.12698809498645272,0,1,0,1,1,1,False,-1,
35032,2026-03-19 18:00:00,18,-1,MARKDOWN,5,A,158.826522,159.3519063391103,157.51306115222434,0.5253843391102748,0.11181267822059154,0,1,0,1,1,1,False,-1,
35044,2026-03-19 19:00:00,19,-1,MARKDOWN,6,A+,158.826522,159.35148489287573,157.51411476781072,0.5249628928757204,0.11096978575146509,0,1,1,1,1,1,False,-1,
35056,2026-03-19 20:00:00,20,-1,MARKDOWN,6,A+,158.80245599999998,159.33851340867966,157.46231247830076,0.5360574086796817,0.08502681735932198,0,1,1,1,1,1,False,-1,
35200,2026-03-20 08:00:00,8,1,MARKUP,4,B,158.003412,157.73108466478794,158.68423033803015,0.2723273352120543,0.03583067042412147,0,1,0,1,0,1,False,-1,
35212,2026-03-20 09:00:00,9,1,MARKUP,4,B,158.011052,157.73330517671366,158.70541905821588,0.2777468232863498,0.031389646572700824,0,1,0,1,0,1,False,-1,
35224,2026-03-20 10:00:00,10,1,MARKUP,6,A+,158.25424,158.11442314832385,158.6037821291904,0.13981685167615865,0.035153703352333775,0,1,1,1,1,1,False,-1,
35242,2026-03-20 11:30:00,11,1,MARKUP,5,A,158.33334399999998,158.23667696590755,158.57501158523107,0.09666703409243382,0.046646068184868376,0,1,1,0,1,1,False,-1,
35260,2026-03-20 13:00:00,13,1,MARKUP,6,A+,158.50448,158.23234038447478,159.18482903881306,0.27213961552521937,0.05531923105042217,0,1,1,1,1,1,False,-1,
35272,2026-03-20 14:00:00,14,1,MARKUP,3,C,158.504862,158.23188041997986,159.18731595005036,0.2729815800201436,0.05623916004024978,0,0,0,1,0,1,False,-1,
35284,2026-03-20 15:00:00,15,1,MARKUP,5,A,158.504862,158.23015227606749,159.1916363098313,0.27470972393251714,0.05969544786500849,0,0,1,1,1,1,False,-1,
35296,2026-03-20 16:00:00,16,1,MARKUP,6,A+,158.504862,158.22806688623766,159.19684978440586,0.276795113762347,0.06386622752467844,0,1,1,1,1,1,False,-1,
35308,2026-03-20 17:00:00,17,1,MARKUP,6,A+,158.737942,158.4822296269114,159.37722293272154,0.2557123730886133,0.06754074617721645,0,1,1,1,1,1,False,-1,
35320,2026-03-20 18:00:00,18,1,MARKUP,5,A,158.771884,158.48456061625384,159.4901924593654,0.2873233837461555,0.06887876749232592,0,1,0,1,1,1,False,-1,
35332,2026-03-20 19:00:00,19,1,MARKUP,5,A,158.807028,158.47896188934686,159.62719327663285,0.32806611065313973,0.08007622130631016,0,1,0,1,1,1,False,-1,
35344,2026-03-20 20:00:00,20,1,MARKUP,5,A,158.812758,158.4856222390029,159.63059740249275,0.32713576099709485,0.06675552199420705,0,1,1,1,0,1,False,-1,
35494,2026-03-23 08:30:00,8,1,MARKUP,6,A+,159.434364,159.29557300954082,159.78134147614793,0.13879099045917087,0.046853980918358636,0,1,1,1,1,1,True,35512,-1.0
35506,2026-03-23 09:30:00,9,1,MARKUP,5,A,159.453296,159.29748276830995,159.8428290792251,0.1558132316900469,0.06103446338010507,0,1,0,1,1,1,True,35512,-1.0
35518,2026-03-23 10:30:00,10,1,MARKUP,2,C,159.453296,159.2950156527937,159.84899686801575,0.15828034720630058,0.06596869441258955,0,0,0,0,0,1,True,35519,-1.0
35548,2026-03-23 13:00:00,13,1,MARKUP,5,A,159.441554,159.2763770811864,159.85449629703396,0.16517691881358587,0.06524583762716402,0,1,0,1,1,1,True,35561,-1.0
35560,2026-03-23 14:00:00,14,1,MARKUP,6,A+,159.441554,159.2790016127089,159.84793496822775,0.16255238729110033,0.05999677458222616,0,1,1,1,1,1,True,35561,-1.0
35572,2026-03-23 15:00:00,15,-1,MARKDOWN,4,B,159.12096400000001,159.74619826900084,157.55787832749795,0.6252342690008277,0.18239653800171052,0,1,0,1,0,1,False,-1,
35584,2026-03-23 16:00:00,16,-1,MARKDOWN,5,A,159.117256,159.72888678904485,157.58817902738787,0.6116307890448525,0.15977357808971204,0,1,0,1,1,1,False,-1,
35596,2026-03-23 17:00:00,17,-1,MARKDOWN,5,A,159.10860399999999,159.70416255697967,157.61970760755077,0.5955585569796824,0.13832511395935992,0,1,1,0,1,1,False,-1,
35608,2026-03-23 18:00:00,18,-1,MARKDOWN,6,A+,159.087594,159.69774294985865,157.56222162535335,0.6101489498586545,0.1254858997173349,0,1,1,1,1,1,False,-1,
35776,2026-03-24 08:00:00,8,1,MARKUP,6,A+,158.572992,158.41857474199045,158.95903514502385,0.15441725800954487,0.03685051601912219,0,1,1,1,1,1,True,35789,-1.0
