i,time,heure,sens,phase,score,grade,entry,sl,tp,risque,atr,f_fib,f_kijun,f_rsi,f_fvg,f_ob,f_rr,rempli,bar_fill,resultat_R
32068,2026-02-25 19:00:00,19,1,MARKUP,1,C,5180.0792200000005,5156.084994957967,5240.0647826050845,23.994225042033577,6.190010084067237,0,1,0,0,0,1,False,-1,
32080,2026-02-25 20:00:00,20,1,MARKUP,2,C,5181.51554,5156.717076740201,5243.5116981494975,24.798463259799064,4.925846519597875,0,1,1,0,0,1,False,-1,
32212,2026-02-26 08:00:00,8,1,MARKUP,0,C,5186.11098,5171.889096987811,5221.665687530473,14.22188301218921,4.461806024376886,0,0,0,0,0,1,True,32224,-1.0
32242,2026-02-26 10:30:00,10,-1,MARKDOWN,2,C,5192.17438,5208.447536925272,5151.491487686821,16.273156925271905,5.875073850543857,0,1,1,0,0,1,False,-1,
32254,2026-02-26 11:30:00,11,-1,MARKDOWN,0,C,5191.05894,5208.30226782865,5147.950620428375,17.243327828649853,5.584535657298492,0,0,0,0,0,1,False,-1,
32272,2026-02-26 13:00:00,13,-1,MARKDOWN,1,C,5186.68492,5202.192425082831,5147.916157292922,15.507505082830903,5.084850165661523,0,1,0,0,0,1,True,32292,1.75
32284,2026-02-26 14:00:00,14,-1,MARKDOWN,1,C,5178.205800000001,5193.420731556379,5140.168471109055,15.21493155637836,5.1414631127564085,0,1,0,0,0,1,True,32289,1.75
32296,2026-02-26 15:00:00,15,-1,MARKDOWN,2,C,5178.205800000001,5193.6098076396565,5139.695780900861,15.404007639655902,5.519615279311818,1,0,1,0,0,1,True,32297,0.669773183982313
32308,2026-02-26 16:00:00,16,-1,MARKDOWN,2,C,5177.76084,5193.237844927025,5139.068327682437,15.477004927025519,6.215689854050453,0,1,1,0,0,1,True,32329,0.5
32320,2026-02-26 17:00:00,17,-1,MARKDOWN,3,B,5170.90776,5194.591280957928,5111.698957605181,23.683520957927612,8.922561915855391,1,0,1,0,1,1,True,32322,0.7825005425230908
32488,2026-02-27 08:00:00,8,1,MARKUP,1,C,5179.767,5164.9999523303795,5216.684619174051,14.767047669620297,3.940095339241082,0,1,0,0,0,1,True,32503,1.75
32500,2026-02-27 09:00:00,9,1,MARKUP,1,C,5183.88288,5171.718913617623,5214.292795955943,12.163966382377112,3.8221727647549186,1,0,0,0,0,1,True,32502,-1.0
32513,2026-02-27 10:05:00,10,-1,MARKDOWN,1,C,5191.0116800000005,5202.749230861832,5161.667802845422,11.73755086183155,4.558461723663843,0,1,0,0,0,1,False,-1,
32525,2026-02-27 11:05:00,11,-1,MARKDOWN,2,C,5190.43486,5202.446657784054,5160.405365539866,12.01179778405367,3.9533155681070458,0,1,1,0,0,1,False,-1,
32548,2026-02-27 13:00:00,13,-1,MARKDOWN,1,C,5187.54012,5201.267742446474,5153.221063883815,13.727622446474015,4.275484892947634,0,0,1,0,0,1,True,32560,-1.0
32572,2026-02-27 15:00:00,15,1,MARKUP,2,C,5178.93974,5166.94335027045,5208.930714323875,11.996389729550174,3.693299459099963,0,1,1,0,0,1,False,-1,
32584,2026-02-27 16:00:00,16,1,MARKUP,2,C,5196.23288,5164.885999953518,5274.600080116204,31.3468800464816,7.808000092963293,0,1,1,0,0,1,False,-1,
32596,2026-02-27 17:00:00,17,1,MARKUP,1,C,5196.23288,5164.413611656752,5275.781050858117,31.81926834324713,8.75277668649425,0,1,0,0,0,1,False,-1,
32608,2026-02-27 18:00:00,18,1,MARKUP,2,C,5200.918,5167.690167766138,5283.987580584653,33.22783223386159,9.919664467723132,0,1,1,0,0,1,False,-1,
32620,2026-02-27 19:00:00,19,1,MARKUP,1,C,5211.5754,5178.485874639244,5294.29921340189,33.08952536075594,9.108250721512674,0,0,1,0,0,1,False,-1,
32632,2026-02-27 20:00:00,20,1,MARKUP,1,C,5217.95316,5189.887036893168,5288.118467767079,28.066123106831583,6.945926213663167,0,0,1,0,0,1,False,-1,
32764,2026-03-02 08:00:00,8,1,MARKUP,2,C,5327.46676,5299.860172602683,5396.4832284932945,27.606587397317526,6.179654794633589,0,1,1,0,0,1,False,-1,
32776,2026-03-02 09:00:00,9,1,MARKUP,2,C,5345.00566,5313.8774276939885,5422.826240765028,31.12823230601134,6.385144612022536,0,1,1,0,0,1,False,-1,
32788,2026-03-02 10:00:00,10,1,MARKUP,1,C,5370.99532,5337.348485544331,5455.112406139172,33.646834455668795,7.503028911338644,0,1,0,0,0,1,False,-1,
32800,2026-03-02 11:00:00,11,1,MARKUP,0,C,5370.99532,5336.959843705586,5456.084010736036,34.035476294414366,8.280312588830064,0,0,0,0,0,1,False,-1,
32854,2026-03-02 15:30:00,15,1,MARKUP,2,C,5390.2743199999995,5368.808202674695,5443.93961331326,21.466117325304367,10.263594650608058,0,1,0,1,1,1,True,32858,-1.0
32870,2026-03-02 16:50:00,16,-1,MARKDOWN,2,C,5374.278899999999,5425.659833125777,5245.826567185554,51.38093312577803,17.919666251555842,0,1,1,0,0,1,False,-1,
32882,2026-03-02 17:50:00,17,-1,MARKDOWN,2,C,5374.278899999999,5425.050392853526,5247.350167866181,50.77149285352698,16.700785707053303,0,1,1,0,0,1,False,-1,
32894,2026-03-02 18:50:00,18,-1,MARKDOWN,2,C,5356.993399999999,5425.964579307642,5184.565451730892,68.97117930764307,18.529158615285525,0,1,1,0,0,1,False,-1,
32906,2026-03-02 19:50:00,19,-1,MARKDOWN,1,C,5356.993399999999,5423.472563011993,5190.795492470015,66.47916301199348,13.545126023985565,0,0,1,0,0,1,False,-1,
33042,2026-03-03 08:10:00,8,-1,MARKDOWN,3,B,5341.57652,5386.137082515831,5230.175113710421,44.56056251583141,12.61416503166142,0,1,1,0,1,1,False,-1,
33054,2026-03-03 09:10:00,9,-1,MARKDOWN,1,C,5338.9871,5381.422049205278,5232.899726986805,42.43494920527792,11.564098410556074,0,1,0,0,0,1,False,-1,
33066,2026-03-03 10:10:00,10,-1,MARKDOWN,1,C,5338.9871,5380.326521637826,5235.638545905436,41.33942163782558,9.373043275650193,0,0,1,0,0,1,False,-1,
33078,2026-03-03 11:10:00,11,-1,MARKDOWN,1,C,5338.9871,5380.963845792689,5234.045235518277,41.976745792689144,10.647691585379027,0,1,0,0,0,1,False,-1,
33100,2026-03-03 13:00:00,13,-1,MARKDOWN,1,C,5294.05022,5343.384671469617,5170.714091325957,49.334451469617306,14.78934293923576,0,1,0,0,0,1,False,-1,
33112,2026-03-03 14:00:00,14,-1,MARKDOWN,1,C,5235.94802,5349.477447213345,4952.124451966637,113.52942721334512,26.97489442669053,0,1,0,0,0,1,False,-1,
33124,2026-03-03 15:00:00,15,-1,MARKDOWN,1,C,5235.94802,5347.321967711925,4957.513150720187,111.37394771192521,22.663935423849892,0,0,1,0,0,1,False,-1,
33136,2026-03-03 16:00:00,16,-1,MARKDOWN,1,C,5215.88774,5314.334031338719,4969.772011653204,98.44629133871877,21.608062677439126,0,1,0,0,0,1,False,-1,
33148,2026-03-03 17:00:00,17,-1,MARKDOWN,2,C,5183.06932,5299.82768805119,4891.173399872023,116.7583680511907,27.43537610238126,0,1,1,0,0,1,False,-1,
33160,2026-03-03 18:00:00,18,-1,MARKDOWN,0,C,5154.0929399999995,5264.56428783632,4877.914570409199,110.47134783632009,25.48857567263931,0,0,0,0,0,1,False,-1,
33172,2026-03-03 19:00:00,19,-1,MARKDOWN,1,C,5138.54406,5236.79529351006,4892.91597622485,98.25123351006005,20.270587020121617,0,0,1,0,0,1,True,33196,-0.36992858716912347
33335,2026-03-04 09:35:00,9,1,MARKUP,3,B,5170.0323,5158.6187172177515,5198.566256955621,11.41358278224834,9.342565564496491,0,1,1,0,1,1,True,33336,-1.0
33347,2026-03-04 10:35:00,10,1,MARKUP,2,C,5167.73132,5155.078682920862,5199.362912697845,12.652637079138003,9.06263415827503,0,1,1,0,0,1,True,33351,1.75
33359,2026-03-04 11:35:00,11,1,MARKUP,2,C,5145.20788,5116.285932695139,5217.512748262152,28.921947304860623,8.688134609721013,0,1,1,0,0,1,False,-1,
33376,2026-03-04 13:00:00,13,1,MARKUP,2,C,5151.9234400000005,5117.045496708959,5239.118298227604,34.87794329104145,7.169006582081979,0,1,1,0,0,1,False,-1,
33388,2026-03-04 14:00:00,14,1,MARKUP,2,C,5170.13858,5144.667431928598,5233.816450178505,25.47114807140224,6.485136142805398,0,1,1,0,0,1,True,33394,0.7147886042117397
33401,2026-03-04 15:05:00,15,1,MARKUP,3,B,5170.60208,5144.422837578819,5236.050186052951,26.17924242118079,8.474324842361627,0,1,1,1,0,1,True,33411,-1.0
33427,2026-03-04 17:15:00,17,-1,MARKDOWN,3,B,5177.51112,5213.415407799906,5087.7504005002365,35.90428779990543,14.630815599810813,0,1,1,0,1,1,False,-1,
33439,2026-03-04 18:15:00,18,-1,MARKDOWN,2,C,5177.51112,5212.18029602864,5090.8381799284,34.66917602864032,12.160592057280148,0,1,1,0,0,1,False,-1,
33451,2026-03-04 19:15:00,19,-1,MARKDOWN,2,C,5171.47944,5201.215585438607,5097.139076403482,29.73614543860731,9.751170877215209,0,1,1,0,0,1,False,-1,
33463,2026-03-04 20:15:00,20,-1,MARKDOWN,2,C,5165.52804,5200.137595182866,5079.004152042836,34.60955518286573,9.795190365732166,0,1,1,0,0,1,False,-1,
33598,2026-03-05 08:30:00,8,-1,MARKDOWN,1,C,5166.63436,5199.052046285603,5085.590144285992,32.41768628560294,8.284092571205434,0,1,0,0,0,1,True,33603,1.75
33610,2026-03-05 09:30:00,9,-1,MARKDOWN,3,B,5166.63436,5198.764554998206,5086.3088725044845,32.13019499820621,7.709109996412242,1,0,1,0,1,1,True,33625,1.75
33670,2026-03-05 14:30:00,14,1,MARKUP,2,C,5154.033640000001,5135.054665995034,5201.481075012416,18.978974004966403,5.090668009933149,0,1,1,0,0,1,True,33676,-1.0
33682,2026-03-05 15:30:00,15,-1,MARKDOWN,1,C,5142.81728,5186.831620463383,5032.781428841543,44.01434046338272,12.423240926765393,0,0,0,1,0,1,False,-1,
33694,2026-03-05 16:30:00,16,-1,MARKDOWN,2,C,5137.21202,5177.922774380933,5035.435134047666,40.710754380933395,12.745548761866972,0,1,0,1,0,1,False,-1,
33706,2026-03-05 17:30:00,17,-1,MARKDOWN,1,C,5129.04104,5179.686851261386,5002.426511846534,50.64581126138637,16.273702522772616,0,1,0,0,0,1,False,-1,
33718,2026-03-05 18:30:00,18,-1,MARKDOWN,2,C,5126.63062,5178.7804214246125,4996.256116438468,52.14980142461263,14.460842849224049,0,1,1,0,0,1,False,-1,
33730,2026-03-05 19:30:00,19,-1,MARKDOWN,2,C,5124.39964,5173.607767149731,5001.37932212567,49.20812714973181,11.33553429946366,0,1,1,0,0,1,False,-1,
33742,2026-03-05 20:30:00,20,-1,MARKDOWN,0,C,5104.5359,5143.244159665813,5007.765250835468,38.708259665812875,10.52831933162683,0,0,0,0,0,1,False,-1,
33908,2026-03-06 11:20:00,11,-1,MARKDOWN,1,C,5119.07986,5139.047896508611,5069.159768728471,19.968036508611476,6.4957930172228515,0,1,0,0,0,1,False,-1,
33928,2026-03-06 13:00:00,13,-1,MARKDOWN,2,C,5104.98758,5126.648381759633,5050.835575600919,21.660801759632704,7.176763519263845,0,1,1,0,0,1,False,-1,
33940,2026-03-06 14:00:00,14,-1,MARKDOWN,0,C,5099.834400000001,5127.081140775775,5031.717548060566,27.246740775774015,8.042281551549355,0,0,0,0,0,1,True,33958,-1.0
33952,2026-03-06 15:00:00,15,-1,MARKDOWN,2,C,5099.834400000001,5127.031896396523,5031.840659008695,27.197496396522183,7.943792793044146,0,1,1,0,0,1,True,33958,-1.0
33977,2026-03-06 17:05:00,17,1,MARKUP,2,C,5099.27962,5054.525504643989,5211.164908390028,44.754115356011425,15.468990712022869,0,1,1,0,0,1,False,-1,
33989,2026-03-06 18:05:00,18,1,MARKUP,2,C,5103.98204,5055.646324989083,5224.821327527292,48.33571501091683,13.227350021833495,0,1,1,0,0,1,False,-1,
34001,2026-03-06 19:05:00,19,1,MARKUP,0,C,5106.0338,5059.838800409512,5221.52129897622,46.194999590487896,11.482399180974753,0,0,0,0,0,1,False,-1,
34013,2026-03-06 20:05:00,20,1,MARKUP,2,C,5107.1338399999995,5062.716345817813,5218.177575455466,44.4174941821866,9.28730836437418,0,1,1,0,0,1,False,-1,
34161,2026-03-09 09:25:00,9,1,MARKUP,1,C,5087.92618,5050.913099328697,5180.458881678258,37.013080671303214,9.093801342606628,0,1,0,0,0,1,False,-1,
34173,2026-03-09 10:25:00,10,1,MARKUP,2,C,5100.792939999999,5071.938734653837,5172.928453365405,28.854205346162416,8.682530692326372,1,0,1,0,0,1,True,34174,0.7579462305781131
34188,2026-03-09 11:40:00,11,-1,MARKDOWN,3,B,5091.0852,5101.352173314414,5065.417766713966,10.266973314413917,8.004346628828749,1,1,1,0,0,1,True,34189,-1.0
34214,2026-03-09 13:50:00,13,-1,MARKDOWN,1,C,5115.01674,5138.023379478824,5057.50014130294,23.006639478823672,7.866758957646416,0,1,0,0,0,1,False,-1,
34226,2026-03-09 14:50:00,14,-1,MARKDOWN,1,C,5112.51388,5136.452456757631,5052.667438105924,23.93857675763047,7.644913515261276,0,1,0,0,0,1,False,-1,
34238,2026-03-09 15:50:00,15,-1,MARKDOWN,2,C,5112.51388,5136.020721802205,5053.746775494488,23.50684180220469,6.781443604410745,0,1,1,0,0,1,True,34260,0.7784239409467099
34250,2026-03-09 16:50:00,16,-1,MARKDOWN,1,C,5108.24312,5137.73255915064,5034.519522123401,29.489439150639555,10.205118301278373,0,1,0,0,0,1,True,34260,-1.0
34264,2026-03-09 18:00:00,18,-1,MARKDOWN,4,A,5092.61014,5118.251231514209,5028.507411214476,25.64109151420962,12.142463028417874,1,1,1,1,0,1,True,34267,-1.0
34286,2026-03-09 19:50:00,19,1,MARKUP,1,C,5082.02494,5057.351100007486,5143.709539981286,24.67383999251433,7.1977999850283005,0,1,0,0,0,1,False,-1,
34420,2026-03-10 08:00:00,8,1,MARKUP,2,C,5148.42658,5122.348455529294,5213.621891176765,26.078124470705916,4.643088941411445,0,1,1,0,0,1,False,-1,
34432,2026-03-10 09:00:00,9,1,MARKUP,2,C,5157.46174,5137.0745486693495,5208.429718326625,20.38719133065024,4.430902661300219,0,1,1,0,0,1,False,-1,
34444,2026-03-10 10:00:00,10,1,MARKUP,4,A,5176.47236,5168.578286758534,5196.207543103665,7.894073241465776,4.343426482931937,1,1,1,0,1,1,True,34445,-1.0
34456,2026-03-10 11:00:00,11,1,MARKUP,1,C,5166.2732399999995,5151.800491915019,5202.4551102124515,14.472748084980594,5.399016169962153,0,1,0,0,0,1,False,-1,
34480,2026-03-10 13:00:00,13,1,MARKUP,0,C,5172.57154,5156.1032432814745,5213.742281796313,16.46829671852538,5.07351343705221,0,0,0,0,0,1,True,34486,0.7422343935638871
34492,2026-03-10 14:00:00,14,1,MARKUP,2,C,5172.57154,5155.359200521077,5215.602388697308,17.21233947892324,6.561598957847108,0,1,1,0,0,1,True,34501,1.75
34512,2026-03-10 15:40:00,15,1,MARKUP,2,C,5182.60168,5171.837943881,5209.511020297499,10.763736118999987,6.064112237999335,0,1,1,0,0,1,True,34514,1.75
34524,2026-03-10 16:40:00,16,1,MARKUP,1,C,5183.9514,5152.262005420901,5263.174886447747,31.689394579098916,7.835989158198805,0,1,0,0,0,1,False,-1,
34536,2026-03-10 17:40:00,17,1,MARKUP,1,C,5183.9514,5151.685777155948,5264.61545711013,32.265622844051904,8.988445688104925,0,1,0,0,0,1,False,-1,
34548,2026-03-10 18:40:00,18,1,MARKUP,2,C,5190.77856,5158.522719636988,5271.418160907529,32.255840363011885,7.914560726022915,0,1,1,0,0,1,False,-1,
34560,2026-03-10 19:40:00,19,1,MARKUP,1,C,5191.5502,5159.286555209654,5272.209311975865,32.26364479034601,6.386889580691928,0,1,0,0,0,1,True,34579,0.6797062186402996
34572,2026-03-10 20:40:00,20,1,MARKUP,0,C,5202.6433,5177.587656941423,5265.282407646441,25.055643058576607,5.6846861171549845,0,0,0,0,0,1,True,34579,-1.0
34708,2026-03-11 09:00:00,9,-1,MARKDOWN,1,C,5210.83162,5225.2525335430755,5174.779336142311,14.420913543075585,4.3250670861505665,0,1,0,0,0,1,False,-1,
34720,2026-03-11 10:00:00,10,-1,MARKDOWN,1,C,5209.224819999999,5222.899228555407,5175.038798611481,13.674408555407354,4.818457110814696,0,1,0,0,0,1,False,-1,
34732,2026-03-11 11:00:00,11,-1,MARKDOWN,2,C,5205.85302,5221.5762821871,5166.544864532248,15.723262187100772,5.172564374201837,0,1,1,0,0,1,False,-1,
34756,2026-03-11 13:00:00,13,-1,MARKDOWN,2,C,5197.2445,5213.195467165291,5157.367082086772,15.950967165291331,4.97093433058295,0,0,1,0,1,1,False,-1,
34769,2026-03-11 14:05:00,14,-1,MARKDOWN,0,C,5197.2445,5213.449067607394,5156.733080981515,16.204567607393983,5.4781352147874856,0,0,0,0,0,1,False,-1,
34781,2026-03-11 15:05:00,15,-1,MARKDOWN,2,C,5190.60718,5202.867668071002,5159.955959822494,12.260488071002328,5.795336142004559,1,0,0,0,1,1,True,34782,0.9913513523652873
34793,2026-03-11 16:05:00,16,-1,MARKDOWN,2,C,5184.788680000001,5202.546235239305,5140.394791901739,17.757555239304565,7.812470478609555,0,1,0,1,0,1,True,34804,0.7127597454135747
34818,2026-03-11 18:10:00,18,-1,MARKDOWN,3,B,5178.53994,5201.0784455978355,5122.19367600541,22.538505597835865,8.916891195671502,0,1,1,0,1,1,True,34820,0.6232529428635157
34831,2026-03-11 19:15:00,19,-1,MARKDOWN,1,C,5178.53994,5200.374245763646,5123.954175590883,21.834305763646626,7.50849152729253,0,1,0,0,0,1,True,34840,0.6272280956742973
34843,2026-03-11 20:15:00,20,-1,MARKDOWN,3,B,5178.53994,5199.740891253818,5125.537561865454,21.200951253817948,6.241782507635748,0,1,1,0,1,1,False,-1,
34975,2026-03-12 08:15:00,8,-1,MARKDOWN,1,C,5161.9746,5177.233768808965,5123.826677977587,15.259168808965114,4.00753761793064,0,1,0,0,0,1,True,34990,-1.0
35004,2026-03-12 10:40:00,10,1,MARKUP,2,C,5153.4941,5134.942752133369,5199.872469666577,18.55134786663075,4.594495733261043,0,1,1,0,0,1,False,-1,
35016,2026-03-12 11:40:00,11,1,MARKUP,2,C,5157.29882,5135.023388140551,5212.987399648622,22.275431859448872,4.4332237188970725,0,1,1,0,0,1,False,-1,
35032,2026-03-12 13:00:00,13,1,MARKUP,2,C,5158.0208,5134.998947407983,5215.575431480043,23.02185259201724,4.4821051840334265,0,1,1,0,0,1,False,-1,
35044,2026-03-12 14:00:00,14,1,MARKUP,1,C,5164.3017,5145.311132067429,5211.778119831428,18.99056793257114,4.097735865142312,0,0,1,0,0,1,True,35060,0.829339384162749
35066,2026-03-12 15:50:00,15,1,MARKUP,3,B,5181.0804,5172.023847586271,5203.721781034323,9.05655241372915,4.972304827458254,0,1,1,1,0,1,True,35067,-1.0
35082,2026-03-12 17:10:00,17,-1,MARKDOWN,2,C,5174.28316,5195.546787342389,5121.124091644028,21.263627342388645,7.673574684776458,0,1,0,1,0,1,False,-1,
35094,2026-03-12 18:10:00,18,-1,MARKDOWN,2,C,5157.49614,5192.166055692675,5070.821350768312,34.669915692675204,9.57211138535133,0,1,1,0,0,1,False,-1,
35106,2026-03-12 19:10:00,19,-1,MARKDOWN,2,C,5156.68038,5190.331618485989,5072.552283785028,33.65123848598887,8.543236971976558,0,1,1,0,0,1,False,-1,
35118,2026-03-12 20:10:00,20,-1,MARKDOWN,2,C,5156.68038,5189.542502837291,5074.525072906772,32.86212283729128,6.965005674580505,0,1,1,0,0,1,False,-1,
35252,2026-03-13 08:20:00,8,-1,MARKDOWN,2,C,5118.559340000001,5130.113499186591,5089.673942033525,11.554159186590368,3.526998373182139,0,1,1,0,0,1,False,-1,
35264,2026-03-13 09:20:00,9,-1,MARKDOWN,2,C,5115.522440000001,5130.7292825242885,5077.5053336892815,15.206842524287822,4.758565048575476,0,1,1,0,0,1,False,-1,
35276,2026-03-13 10:20:00,10,-1,MARKDOWN,2,C,5103.08024,5125.521548524546,5046.976968688636,22.441308524546002,6.163097049093775,0,1,1,0,0,1,False,-1,
35288,2026-03-13 11:20:00,11,-1,MARKDOWN,2,C,5096.42082,5121.64543393324,5033.3592851669,25.224613933240107,7.29086786648098,0,1,1,0,0,1,True,35297,-1.0
35338,2026-03-13 15:30:00,15,1,MARKUP,2,C,5083.45208,5058.613183059446,5145.549322351386,24.83889694055415,5.793633881109023,0,1,1,0,0,1,True,35359,-1.0
35350,2026-03-13 16:30:00,16,1,MARKUP,0,C,5093.40784,5072.690897166412,5145.20019708397,20.71694283358829,6.198205667176003,0,0,0,0,0,1,True,35358,-1.0
35366,2026-03-13 17:50:00,17,-1,MARKDOWN,2,C,5097.51166,5126.174184396674,5025.855349008316,28.66252439667369,8.528368793347818,0,1,1,0,0,1,False,-1,
35378,2026-03-13 18:50:00,18,-1,MARKDOWN,2,C,5089.01598,5127.6950625348545,4992.318273662864,38.67908253485439,11.570125069709267,0,1,1,0,0,1,False,-1,
35390,2026-03-13 19:50:00,19,-1,MARKDOWN,0,C,5082.42266,5127.094049571582,4970.744186071045,44.67138957158204,10.368099143165535,0,0,0,0,0,1,False,-1,
35402,2026-03-13 20:50:00,20,-1,MARKDOWN,1,C,5081.946800000001,5125.317777450985,4973.51935637254,43.370977450984356,8.355554901968942,0,0,1,0,0,1,False,-1,
35552,2026-03-16 10:20:00,10,-1,MARKDOWN,2,C,5008.23026,5017.674210737877,4984.620383155308,9.443950737876548,6.228421475753204,0,1,1,0,0,1,False,-1,
35564,2026-03-16 11:20:00,11,-1,MARKDOWN,1,C,5017.64648,5039.7826774086225,4962.3059864784445,22.136197408622138,7.325354817245065,0,1,0,0,0,1,False,-1,
35584,2026-03-16 13:00:00,13,-1,MARKDOWN,2,C,5010.95384,5039.5630917829885,4939.430710542529,28.609251782988395,6.886183565976914,0,1,1,0,0,1,True,35599,0.9035045598608105
35596,2026-03-16 14:00:00,14,-1,MARKDOWN,0,C,5010.95384,5039.298117761929,4940.0931455951795,28.344277761928424,6.356235523857846,0,0,0,0,0,1,True,35599,0.9072766872242377
35619,2026-03-16 15:55:00,15,1,MARKUP,2,C,4991.18124,4966.752024008996,5052.254279977509,24.42921599100373,6.975951982006647,0,1,1,0,0,1,True,35641,0.8622171953409625
35631,2026-03-16 16:55:00,16,1,MARKUP,2,C,4994.7262,4966.49640504675,5065.3006873831255,28.229794953250348,7.487189906501017,0,1,1,0,0,1,True,35641,0.5580557714318654
35653,2026-03-16 18:45:00,18,-1,MARKDOWN,2,C,5017.61826,5041.651674094573,4957.534724763569,24.033414094572436,7.903348189144731,0,1,1,0,0,1,False,-1,
35665,2026-03-16 19:45:00,19,-1,MARKDOWN,1,C,5013.35514,5041.529474689902,4942.919303275245,28.174334689902025,7.658949379802936,0,1,0,0,0,1,True,35687,-0.5201492834275518
35677,2026-03-16 20:45:00,20,-1,MARKDOWN,1,C,5013.35514,5040.8493175505155,4944.61969612371,27.494177550515815,6.298635101032056,0,1,0,0,0,1,True,35687,-0.5330168532255519
35800,2026-03-17 08:00:00,8,1,MARKUP,1,C,5012.88186,4992.968991163483,5062.664032091294,19.91286883651719,3.7420176730337213,0,1,0,0,0,1,True,35812,-1.0
35860,2026-03-17 13:00:00,13,-1,MARKDOWN,2,C,5029.3007800000005,5046.905222814299,4985.289672964254,17.604442814298636,4.870445628597499,0,1,1,0,0,1,False,-1,
35872,2026-03-17 14:00:00,14,-1,MARKDOWN,2,C,5015.26118,5032.362366835392,4972.508212911522,17.101186835391673,5.544733670783994,0,1,1,0,0,1,True,35888,1.1061133421135096
35884,2026-03-17 15:00:00,15,-1,MARKDOWN,1,C,5015.26118,5031.908966702897,4973.64171324276,16.647786702896155,4.637933405792396,0,0,1,0,0,1,True,35888,1.75
35925,2026-03-17 18:25:00,18,-1,MARKDOWN,2,C,5002.82084,5013.338610132727,4976.526414668184,10.517770132726582,7.757220265454206,0,1,1,0,0,1,True,35935,-1.0
35937,2026-03-17 19:25:00,19,-1,MARKDOWN,1,C,5009.31636,5035.177337170255,4944.663917074362,25.860977170254955,7.394674340510623,1,0,0,0,0,1,False,-1,
35949,2026-03-17 20:25:00,20,-1,MARKDOWN,3,B,5009.31636,5034.225194443073,4947.0442738923175,24.90883444307292,5.490388886146409,1,0,1,0,1,1,False,-1,
36076,2026-03-18 08:00:00,8,-1,MARKDOWN,1,C,5002.8902,5017.556102567688,4966.225443580779,14.665902567688136,3.432205135376084,0,1,0,0,0,1,True,36089,0.8557545444095309
36098,2026-03-18 09:50:00,9,1,MARKUP,1,C,4995.0999,4979.753905659545,5033.464885851137,15.345994340455036,4.372188680909284,0,1,0,0,0,1,True,36110,-1.0
